,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
6481,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,2,0.5511495578981579,486439.0999999999,0.668533,16296.286626630137,9615470000.0,78.21500880256187
6482,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,3,0.626278310244957,478634.90000000014,0.745468,17411.37138140156,9919709999.999998,80.71408623771858
6483,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,4,0.6749979962204399,460943.0,0.795618,18622.042204784542,10117580000.000004,82.34645429392283
6484,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,5,0.7060813880035548,451444.9999999997,0.821081,19505.23319562739,10239700000.0,83.36164417920233
6485,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,6,0.7310723046645116,437235.0000000001,0.840593,20549.93310233626,10331199999.999996,84.12635906078354
6486,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,7,0.7414465940028555,434777.00000000006,0.853266,20785.483132732414,10399950000.000004,84.70485117690426
6487,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,8,0.7556665744478214,425090.9999999999,0.865166,21487.375644273838,10457660000.000004,85.19382254139593
6488,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,9,0.769045233198789,423088.99999999994,0.876962,21773.031206200107,10504599999.999996,85.59444006100799
6489,1812.25,109.006,234.0667,0.1314,0.0412,0.5348,0.6695,50.94,194.0,0.4895,1.0,10,0.7799799725448057,413123.00000000006,0.885013,22532.68397063343,10562299999.999994,86.08237683201838
6490,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,1,0.47924790164906234,2729763.0,0.617543,12502.612864193705,43977720000.0,322.5863557615017
6491,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,2,0.5861876942517584,3710741.9999999995,0.824248,9885.106536644154,51577859999.999985,378.59658399181546
6492,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,3,0.6354144956492295,3770585.0000000005,0.891785,10185.090642433466,53898500000.000015,395.9564330471046
6493,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,4,0.6715366140753423,3710319.9999999995,0.927331,10785.862135880467,55262599999.99999,406.3141241800636
6494,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,5,0.6862342307386025,3674640.000000002,0.943614,11133.825354320417,56257600000.0,413.96278558129245
6495,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,6,0.7092337001763513,3580809.9999999995,0.960709,11772.448133243597,57101900000.0,420.51493952455553
6496,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,7,0.725090837632677,3490029.999999997,0.972515,12351.985513018515,57818899999.999985,426.1294452057999
6497,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,8,0.7271166010726383,3439009.9999999995,0.977633,12589.378920096196,58211600000.00003,429.35216296627215
6498,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,9,0.7342512990576495,3368280.0000000023,0.982465,13022.996900495196,58693700000.00004,433.25015809537905
6499,1700.75,160.278,756.244,0.2909,0.0283,0.5727,0.7073,52.041,346.0,0.6592,1.0,10,0.7426579004563165,3305009.9999999995,0.986458,13463.31781144384,59103700000.0,436.62093713318177
6500,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,1,0.43535433080853303,7436353.0,0.437203,7979.124982367029,59587550000.0,513.6866442111641
6501,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,2,0.5624935415724136,8091896.999999999,0.614383,7949.2620827971505,70258490000.0,606.0457336245775
6502,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,3,0.655379117711578,7842540.0,0.691897,8809.390835112094,72937600000.0,629.6294337306192
6503,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,4,0.6841873788740628,7799810.000000001,0.723931,8993.744719422652,74224400000.0,641.0151921869366
6504,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,5,0.722002946016321,7664969.999999996,0.753013,9401.576261877095,75157899999.99998,649.364441989037
6505,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,6,0.7382664553999276,7600310.0,0.768556,9579.411892409647,75793600000.00003,655.0743056255395
6506,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,7,0.7777133744973665,7408740.000000002,0.792089,10147.744420778701,76571700000.00002,662.0191154710983
6507,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,8,0.7899025955488115,7316800.000000001,0.804056,10369.806472774986,77233299999.99998,667.8271371504412
6508,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,9,0.8055425231135925,7244999.999999997,0.814109,10600.110420979981,77614500000.00002,671.2000495213586
6509,2083.25,152.477,775.9243,0.1248,0.0211,0.8305,0.6332,50.352,157.0,0.622,1.0,10,0.786298216845368,7311830.000000001,0.807057,10335.839317927246,77569099999.99994,670.8390140455502
6510,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,1,0.46227344439509643,300322.1,0.553499,3224.7044090328354,1159565000.0,5.922886193441025
6511,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,2,0.5811978592920347,312330.9,0.745908,3647.3496538446875,1462021000.0,7.468943582888275
6512,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,3,0.6453998960093117,305538.0,0.817041,4120.302548291866,1593710000.0000002,8.143112550252415
6513,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,4,0.6991980034900438,288764.9999999999,0.859477,4769.847453811924,1693101999.9999998,8.652433973399903
6514,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,5,0.7181896074346792,281034.0000000001,0.882421,5088.523096849491,1757063000.0000005,8.980656611631991
6515,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,6,0.7430855043506914,269945.9999999999,0.900713,5564.831484815483,1820859999.9999998,9.308199248736639
6516,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,7,0.7552724728435036,260675.00000000017,0.916489,5913.106358492376,1870418000.0000007,9.562968044079131
6517,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,8,0.7715895456020456,253528.99999999977,0.927523,6299.496310086816,1919869999.9999995,9.817325638046364
6518,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,9,0.7840109035576903,248509.0,0.932844,6567.770181361638,1941990000.0000005,9.931874576975575
6519,2368.25,25.486,67.933,0.2159,0.0212,0.99,0.7139,44.193,143.0,0.8583,1.0,10,0.790514678148791,240134.0,0.943025,6946.996260421265,1990049999.9999983,10.17914428258655
6520,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,1,0.4931338195470414,731377.8999999999,0.732841,113473.1169755061,123333140000.00002,698.9189293659573
6521,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,2,0.5863468409536107,1025693.1,0.881881,89474.20042115913,138029099999.99997,783.7881662116483
6522,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,3,0.6310714908314308,1030987.0000000001,0.929671,93243.75574085802,141619700000.00003,805.8266909174445
6523,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,4,0.6521867089995825,1024418.9999999999,0.952405,95937.50213535671,143521100000.0,818.2623459230648
6524,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,5,0.6738114823655623,998810.9999999997,0.967573,100802.95471315399,144577900000.0,825.8952812376383
6525,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,6,0.6819719867852564,986814.0000000003,0.975163,103041.70796117609,145398199999.99997,832.1477483254263
6526,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,7,0.6899363405192483,969396.9999999999,0.980891,105920.48458990484,145980000000.00012,837.0458246380633
6527,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,8,0.6971314660100308,950086.0000000002,0.985369,108981.18696623242,146351999999.99985,840.7360418226874
6528,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,9,0.7030673861127597,934382.0000000005,0.988212,111619.87281433074,146595000000.00003,843.6756473034577
6529,1769.75,166.919,902.098,0.127,0.0201,0.6759,0.7673,45.93,250.0,0.3641,1.0,10,0.7082552479256435,915693.9999999995,0.990845,114681.65129399137,146913000000.0,847.0394898703559
6530,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,1,0.4755399644234672,2578396.0,0.608977,43735.40759448898,144409799999.99997,622.3991921024019
6531,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,2,0.5714100741319659,3607530.0,0.77638,33883.3772692119,166082200000.0,716.4790007141632
6532,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,3,0.6342041072068036,3820304.0,0.847883,33811.26214039511,172689599999.99997,745.7571135075557
6533,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,4,0.6757128383274084,3739559.999999999,0.885795,36087.07976339463,176906300000.0,764.7298146939756
6534,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,5,0.6956736759666533,3729469.999999999,0.909054,36891.19365486249,179785200000.00003,777.9094899608431
6535,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,6,0.7140246898864268,3650700.0000000005,0.924607,38399.59459829623,181529299999.9999,786.1916385621238
6536,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,7,0.7337491372811329,3556969.9999999995,0.937056,40283.24669592378,182988000000.00006,793.2323207787065
6537,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,8,0.7408426983973664,3518290.0000000005,0.944743,41096.413314422636,184384000000.0,799.9835886000835
6538,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,9,0.7526203927708373,3450110.0000000023,0.951875,42485.89175417589,185387999999.9999,805.0414441362955
6539,2483.5,255.34,366.634,0.1398,0.0152,0.9153,0.7474,31.74,335.0,0.4965,1.0,10,0.7612882839665748,3379229.9999999995,0.959493,43777.13266039897,186448000000.0001,810.3326276843613
6540,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,1,0.4358981804322634,473619.8,0.462141,32480.3988346771,16309500000.0,67.50147943755721
6541,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,2,0.5519577511748122,697206.2000000001,0.628942,23836.735817897195,18937070000.0,78.3895903301174
6542,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,3,0.6192808232284714,743177.9999999999,0.704408,23219.955380810523,19628670000.0,81.26833211110134
6543,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,4,0.6722326885934897,734190.0,0.748297,24548.332175594867,20062489999.999996,83.0802258462887
6544,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,5,0.6971115987717594,730633.0000000002,0.776091,25079.485870471224,20399910000.000004,84.49119164980854
6545,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,6,0.7315976207552921,707325.9999999995,0.798903,26757.562990756738,20667499999.99999,85.61323956494502
6546,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,7,0.7549189142220282,691367.0000000007,0.817402,27927.569583159137,20906300000.000015,86.6141925924218
6547,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,8,0.7626593446443894,688375.9999999993,0.830114,28161.49894824926,21100300000.000004,87.42860377567537
6548,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,9,0.7766114539618396,675949.9999999998,0.838722,29019.6020415711,21184599999.99999,87.78909987477985
6549,3209.25,56.429,211.0897,0.2516,0.0322,0.8678,0.6916,37.311,330.0,0.5174,1.0,10,0.7838952693776815,669589.0000000008,0.845884,29494.062775822174,21310599999.999992,88.32171807517472
6550,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,1,0.45497697948113713,1264276.0,0.450696,5361.784135742512,6714992000.000001,34.14365659277216
6551,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,2,0.6024435176223079,1416631.0,0.703697,5416.135182697541,8962220000.0,45.596851666055386
6552,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,3,0.6789999042995511,1376868.9999999998,0.802265,5975.739158917807,9721480000.0,49.510253635368706
6553,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,4,0.7329503209925011,1308699.0000000007,0.85332,6686.9616313606075,10188400000.000002,51.94406765553692
6554,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,5,0.7633535770410571,1258206.9999999995,0.884438,7232.077074757969,10542819999.999998,53.80531361882492
6555,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,6,0.7867097837789814,1218636.0,0.905383,7704.203716286079,10804870000.000002,55.197558764673836
6556,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,7,0.8055311280800832,1181815.0000000002,0.919229,8164.96659798699,11011470000.000002,56.30698701969364
6557,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,8,0.8172346800439808,1153746.9999999993,0.930839,8526.583384398842,11205039999.999996,57.349800095346986
6558,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,9,0.8291225810188991,1128450.000000001,0.938931,8889.19314103415,11359510000.0,58.19365700738517
6559,2797.0,44.742,283.8169,0.1143,0.0305,0.7193,0.6771,54.747,105.0,0.8343,1.0,10,0.8383038122066382,1105769.9999999998,0.945714,9205.38629190519,11483260000.000002,58.879451759908164
6560,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,1,0.43643494316783166,57825.77,0.45946,191183.27347824335,11638566999.999998,97.51167261127237
6561,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,2,0.559351938562432,100914.62999999999,0.601599,118053.94321913483,12813170000.000002,107.38260867253885
6562,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,3,0.6290054434611317,101950.5,0.665185,121386.94758730954,13087280000.0,109.70685142977067
6563,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,4,0.6699983931496031,100496.8,0.704924,125136.32274858502,13231350000.0,110.93616968018098
6564,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,5,0.7061200712063028,96701.50000000001,0.733885,132536.72383572123,13320450000.000002,111.70280491789337
6565,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,6,0.7275845705757481,95771.09999999999,0.75262,135000.95540303912,13374070000.000004,112.16817790409695
6566,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,7,0.7439674974526681,93734.1,0.765676,139029.552745479,13412070000.0,112.50119066636259
6567,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,8,0.7616640652534616,91396.49999999994,0.778854,143936.14635133737,13452159999.999992,112.85020185466314
6568,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,9,0.7793194266513116,88138.30000000008,0.792007,150747.06455649805,13502900000.000011,113.28672316253895
6569,1776.25,40.131,809.9902,0.2275,0.0448,0.5282,0.6676,44.268,120.0,0.277,1.0,10,0.7871979279856112,88359.89999999992,0.799285,150583.01333523472,13509799999.999985,113.35304319246059
6570,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,1,0.3724706462446071,59.74441,0.595146,36219807.007885754,3457601000.0000005,28.071738625576756
6571,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,2,0.4987099366235542,11.495289999999997,0.771557,216380969.94508192,3848211999.9999995,31.249185646926996
6572,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,3,0.554978178474781,3.764799999999994,0.837819,689129568.6357851,3916671000.000001,31.81086796575451
6573,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,4,0.596694821301102,1.6124300000000034,0.87452,1665762234.6396403,3936510000.0,31.97745146666189
6574,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,5,0.6205184431420441,0.660970000000006,0.895617,4141227287.1688185,3950739999.9999995,32.09819597570657
6575,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,6,0.6426392063458106,0.2921699999999987,0.914335,9558305096.348059,3973330000.0000005,32.28672821950364
6576,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,7,0.6731799255644509,0.1663300000000021,0.93119,17394516924.186634,4002119999.999998,32.5255630997492
6577,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,8,0.6733354079842327,0.11070999999999742,0.941713,26017342606.81121,4028440000.0,32.74406178204744
6578,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,9,0.6838472958904649,0.07344000000000506,0.94829,39501906318.080055,4022840000.0000024,32.703215169116795
6579,1346.25,39.754,164.7361,0.189,0.0334,0.7165,0.7411,48.45,103.0,0.2092,1.0,10,0.6919780509913183,0.047329999999988104,0.954562,61731882526.954,4030490000.0000005,32.76998303445248
6580,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,1,0.29510930857253553,151524.40000000002,0.39457,1923.6406809728333,389715500.0,2.0572143949669486
6581,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,2,0.39797115574650205,174388.4,0.632356,2339.73245926908,648326599.9999999,3.4224121722472836
6582,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,3,0.45950887553133585,174527.29999999996,0.758543,2685.0315108295385,773569000.0000002,4.083643944514546
6583,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,4,0.528508806879706,166742.80000000005,0.799034,3382.7607548871665,852768999.9999998,4.501847030448075
6584,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,5,0.5503059693097545,164555.89999999997,0.831519,3630.8452021471126,902795000.0000001,4.766038726911821
6585,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,6,0.5662968586794771,162735.59999999998,0.87139,3762.4035552147175,942142000.0000002,4.973859605230514
6586,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,7,0.6055137786114271,156515.60000000006,0.895376,4261.543258307797,986292999.9999996,5.207055434833649
6587,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,8,0.6273091849299759,152131.0000000001,0.910873,4638.213118956685,1024577000.0000002,5.409279359019576
6588,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,9,0.660144012518708,145682.00000000003,0.914805,5236.041515080795,1057058000.0,5.580868986586502
6589,1849.25,146.358,12.4885,0.2389,0.0318,0.7373,0.7738,50.253,281.0,0.7733,1.0,10,0.6493502374333202,146936.99999999988,0.928319,5150.118758379442,1081848999.9999993,5.711854638410163
6590,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,1,0.5590774535981895,5717972.0,0.671504,5537.012073511378,38027180000.0,238.69886624537756
6591,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,2,0.6319919298235057,6233378.0,0.90003,5803.416702789402,51517250000.0,324.39654148942185
6592,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,3,0.670293520272525,5999499.999999999,0.953092,6562.20185015418,55980200000.0,354.0435006992706
6593,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,4,0.6916398553403975,5761570.000000003,0.975233,7230.095269171421,58737200000.0,373.16671021048506
6594,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,5,0.7027570775473665,5590470.0,0.98557,7722.803270565804,60548800000.00003,386.4399054079592
6595,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,6,0.7127239368306191,5423069.999999999,0.991495,8199.322523957831,61857499999.99996,396.6241930839749
6596,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,7,0.720435827934839,5269529.999999996,0.994651,8641.131182477378,62866300000.00002,404.9634218723168
6597,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,8,0.7253350687044864,5152020.0,0.996169,8991.327673417421,63620299999.999985,411.71610146670184
6598,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,9,0.7315323152008368,5024540.000000002,0.997226,9375.36570511927,64216200000.000015,417.49605118694063
6599,1879.0,114.603,862.0381,0.1302,0.0284,0.7169,0.7226,52.332,124.0,0.8478,1.0,10,0.7362385116105766,4924990.000000001,0.997754,9690.517138105866,64678099999.99997,422.4294150612316
6600,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,1,0.5195740202055307,17379660.0,0.558275,8995.072400725907,167975790000.00003,621.8628488581329
6601,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,2,0.6424944638210424,20735650.0,0.867338,8841.270951236156,247486400000.0,919.4595191888183
6602,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,3,0.6876825746223122,20704119.999999996,0.939907,9648.89113857532,273043000000.0,1019.9351728346919
6603,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,4,0.7069395949887965,20210820.0,0.967289,10420.56680530528,288170300000.0,1082.6186836541858
6604,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,5,0.718038045684196,19782190.0,0.980364,11039.136718432082,298160000000.00006,1126.758327571578
6605,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,6,0.7253506510401893,19303760.00000001,0.986958,11622.704592265956,305280999999.99994,1160.5925115364369
6606,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,7,0.7326798007830753,18849199.99999998,0.99098,12171.92241580546,310315000000.00006,1186.878577406618
6607,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,8,0.7375812299598882,18468000.00000002,0.993065,12633.040935672505,314119999999.9999,1208.7110033721524
6608,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,9,0.7430138600482347,18089000.0,0.994654,13098.955166123053,317195000000.0002,1227.9635268277002
6609,2875.75,194.44,992.1079,0.2101,0.0193,0.7959,0.7515,53.871,210.0,0.8721,1.0,10,0.7495373609718206,17765799.999999985,0.995727,13528.07078769322,319277000000.00006,1243.493821132522
6610,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,1,0.45281406240320915,1509740.0,0.578267,12686.59504285506,24459960000.0,115.75413331005305
6611,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,2,0.5692758816603033,1860510.0,0.780832,11611.251753551447,29630970000.000004,140.29719735166324
6612,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,3,0.6339418436986609,1839912.9999999998,0.856132,12591.437747328273,31286999999.999992,148.2221272842544
6613,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,4,0.6749939611183897,1773015.0,0.897214,13722.32045414167,32339709999.999996,153.29314319442537
6614,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,5,0.7025884039509286,1703870.0000000012,0.923741,14798.582051447578,33151700000.000004,157.22520952637495
6615,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,6,0.717064888816342,1652681.9999999986,0.938419,15578.798583151525,33694700000.00001,159.88251599198898
6616,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,7,0.7263895172252194,1599680.0000000012,0.948776,16340.268053610704,34141799999.99999,162.08691183521285
6617,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,8,0.7375635830285555,1549640.0000000002,0.957761,17161.276167367912,34533300000.0,164.02965235135375
6618,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,9,0.7454623964378037,1501360.0,0.964148,17949.858794692806,34854899999.999985,165.64115837461182
