,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
8318,2178.5,190.003,90.0109,0.241,0.02,0.8351,0.6516,59.811,230.0,1.0,2.0,9,0.8060604162746573,2637450.0000000014,0.985472,1571.036417751994,5065790000.000004,37.871410688725625
8319,2178.5,190.003,90.0109,0.241,0.02,0.8351,0.6516,59.811,230.0,1.0,2.0,10,0.8267659226326105,2605050.000000002,0.988125,1691.5375904493183,5266559999.999998,39.80513367185601
8320,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,1,0.5079438497759471,9425079.0,0.515565,1242.8617309202396,11889827000.0,189.5766241235651
8321,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,2,0.6133004573600166,10577590.999999998,0.874835,1290.2030339422276,19466940000.0,140.39145173282975
8322,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,3,0.6733519566560681,10703900.0,0.953727,1553.1441810928725,23547010000.0,176.00278971368735
8323,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,4,0.7142747300335143,10717689.999999998,0.978562,1833.3633460195251,26919860000.0,204.33736066270123
8324,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,5,0.713670591790485,10702030.0,0.988047,2006.9818529755569,29736469999.999996,224.94486181548913
8325,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,6,0.7282964905101622,10669020.000000004,0.992609,2189.187947908991,31833000000.0,244.68024824558765
8326,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,7,0.7297423020177598,10620750.000000002,0.99583,2327.98060400631,33740399999.999992,262.39727639757365
8327,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,8,0.7374043971264325,10573660.000000004,0.997158,2430.9368752163364,34758200000.000015,271.57823140605353
8328,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,9,0.7290402217240851,10594629.999999994,0.998195,2460.246370095041,35688500000.00001,281.33039549168905
8329,1835.0,297.854,436.1644,0.2252,0.0255,0.4995,0.7073,44.484,134.0,1.0,2.0,10,0.7657295689670885,10515749.999999996,0.998744,2639.982882818631,36209300000.000015,291.1287376524934
8330,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,1,0.4003866335748888,3175787.0,0.254761,3017.736076128531,6097980000.0,136.44045770436014
8331,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,2,0.5357807594592744,4543438.999999999,0.647961,2151.4282463129807,11821520000.0,126.76808520787093
8332,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,3,0.6436151308922928,4722204.000000001,0.838103,2341.0509160552992,14395499999.999998,155.7229252186636
8333,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,4,0.6946890872983971,4761309.999999998,0.914708,2571.391066744238,16120800000.000002,173.92064953419055
8334,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,5,0.7238401808283422,4760700.0,0.948736,2774.7663158779164,17314099999.999996,185.5430413331626
8335,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,6,0.7363335299700424,4717280.000000003,0.96959,2958.3001221042628,18375850000.0,196.50498758137323
8336,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,7,0.7566351225963227,4685079.999999999,0.979361,3139.8417956577046,19040620000.000004,203.96115215830986
8337,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,8,0.7562020774788403,4669159.999999998,0.985389,3227.37066196061,19636199999.99999,209.38171064231992
8338,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,9,0.7685667572458236,4655210.000000004,0.989381,3340.8245814904158,20020500000.0,214.73387040405282
8339,1253.0,132.641,459.2413,0.2762,0.0266,0.8487,0.7609,42.246,342.0,1.0,2.0,10,0.7693925792268055,4616299.999999995,0.992362,3438.5546866538175,20473500000.0,220.4040099320875
8340,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,1,0.38124131623771446,411112.5,0.256175,5872.032594484478,1622131000.0,19.41226031210007
8341,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,2,0.6067589381664119,695350.5,0.654545,3500.3066798686414,2625628000.0000005,12.730751106628599
8342,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,3,0.7385438480490725,742826.0,0.845418,3649.0470177403595,3102856999.9999995,15.108918653580739
8343,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,4,0.7856136331916558,765870.9999999999,0.918372,3833.6181941867485,3432212000.0,16.719863902664027
8344,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,5,0.8122135381331271,774983.0000000002,0.954425,4056.0760687653783,3693769999.999999,18.18812257772795
8345,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,6,0.8411134346982908,766837.9999999998,0.969858,4455.439088829714,3939560000.0,19.60370593650667
8346,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,7,0.8424616684512954,760583.9999999999,0.978919,4702.3734393571285,4155860000.0000005,20.629311824366507
8347,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,8,0.8502752946129387,752119.0000000006,0.984418,4945.507293393727,4306430000.000003,21.44691166056374
8348,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,9,0.8632907781706554,739286.0,0.988429,5295.7583398035395,4482590000.000002,22.460847623132416
8349,2742.5,22.064,259.3414,0.3495,0.0205,0.7141,0.7148,48.102,331.0,1.0,2.0,10,0.8693266658946976,726439.9999999997,0.991254,5619.4730466384035,4654759999.999996,23.386821727586337
8350,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,1,0.45114879702881705,4833997.0,0.372362,4593.043810329216,18325359999.999996,156.00035619358255
8351,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,2,0.6274513047313915,7038912.999999999,0.749916,3626.642352306386,30510050000.000008,109.09423641827392
8352,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,3,0.7196660280064842,7507300.000000003,0.882363,3804.207904306474,35015819999.99999,124.10056946776079
8353,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,4,0.7606645971346984,7639429.999999997,0.936671,4072.4753024767574,38310099999.99999,136.52072504705274
8354,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,5,0.7928845558623107,7624669.999999998,0.963559,4432.913162143413,41075100000.00002,148.0097152646976
8355,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,6,0.804643172784691,7580220.000000004,0.975384,4698.781829551117,43175700000.00001,155.1928116979483
8356,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,7,0.8139941592730262,7513849.999999998,0.983042,4966.056016556095,45063499999.99998,162.15889135583075
8357,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,8,0.822575794908924,7451290.0,0.987521,5195.650685988601,46477399999.99999,167.26626135122117
8358,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,9,0.8294970937886437,7331060.000000001,0.990763,5476.329480320714,47952500000.000046,172.88004448657244
8359,3498.5,211.579,219.4813,0.2154,0.0393,0.6561,0.737,54.03,292.0,1.0,2.0,10,0.8293849579580866,7237510.0,0.992949,5689.760704993848,49300799999.999985,177.96739278371547
8360,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,1,0.5132142662622198,17574960.0,0.42788,991.1402358810491,14522879000.000002,321.80846876188787
8361,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,2,0.6549433113945596,20002380.0,0.808343,860.9960414710648,21255669999.999996,183.47338568876043
8362,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,3,0.7561804634053746,19990080.0,0.914164,1012.5877435207866,24470670000.000004,214.9093853992894
8363,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,4,0.7863959198801795,19916870.000000004,0.953673,1145.5113177924038,27668059999.999996,241.83548693496812
8364,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,5,0.800311627671398,19760070.0,0.971139,1278.7945589261578,30662780000.00001,270.67353257691946
8365,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,6,0.828374624166367,19654839.999999993,0.980366,1422.6775694943333,33093099999.999992,295.6428680463
8366,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,7,0.8288981395529034,19699300.000000007,0.986553,1508.2058753356712,35361500000.00001,316.3796624052838
8367,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,8,0.8563246693060123,19553499.999999985,0.989664,1659.8358350167503,37509299999.99999,340.01609372121493
8368,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,9,0.8490633616508928,19453000.000000004,0.991668,1732.719888963142,39367799999.999985,352.6084760365329
8369,1944.0,193.048,699.6007,0.354,0.0218,0.8808,0.6326,43.383,135.0,1.0,2.0,10,0.8636330604772826,19345400.00000001,0.99346,1848.3722228540103,41132800000.00003,373.59280874631463
8370,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,1,0.462882095967062,698211.6,0.417685,1669.6070360332028,1051912999.9999999,14.045645551804142
8371,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,2,0.6162055893339604,847357.4,0.771993,1518.3923572273045,1611900999.9999998,9.92400251938811
8372,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,3,0.6910881708955711,850078.0,0.895066,1700.583946414329,1872313000.0000005,11.432969369319611
8373,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,4,0.7507271782245275,842668.9999999999,0.938243,1972.6298226231181,2077474999.9999998,12.75658997618667
8374,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,5,0.777386730233944,828960.0,0.961518,2233.2669851380047,2289783999.999999,13.958948772278191
8375,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,6,0.7865948470718054,811815.0000000005,0.974189,2432.698336443645,2445893000.0,14.82453942819272
8376,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,7,0.8026373220077576,803184.9999999995,0.981864,2644.916177468455,2598720000.0,15.807047183608207
8377,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,8,0.8184624581904484,790715.0000000001,0.986183,2883.213294296933,2746980000.0000024,16.711497652277988
8378,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,9,0.8182915612718591,782350.9999999997,0.989185,3029.4842084946563,2865099999.999998,17.326936001406146
8379,2212.5,103.728,75.2257,0.2321,0.0343,0.5338,0.7281,41.355,238.0,1.0,2.0,10,0.8240747299194849,776262.9999999999,0.99152,3179.540954547618,2969670000.0000005,18.012008962645396
8380,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,1,0.4776484670665327,459788.1,0.408328,2293.0410769656723,901302000.0,20.723559037110718
8381,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,2,0.6656799583673405,544057.9,0.799837,2161.0530790932357,1412689000.0,11.151557982059787
8382,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,3,0.7482897513057453,574866.0,0.913833,2329.3063079047993,1635273000.0000002,13.130974146123197
8383,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,4,0.793373906441943,573867.9999999999,0.955678,2647.974795597594,1830457000.0,14.871664690346504
8384,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,5,0.8235807569522697,568715.9999999999,0.974066,2975.0420244902557,2001109000.0000005,16.41176629549314
8385,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,6,0.8323137748020617,561579.0000000002,0.982764,3251.3947280792204,2155970000.0,17.69126536153248
8386,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,7,0.8432627209011938,556626.0000000002,0.987659,3499.7700430809896,2281639999.9999995,18.863519042709026
8387,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,8,0.8519456006484147,549299.0,0.991032,3745.8833895565085,2393530000.0,19.95675919004916
8388,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,9,0.8585009221032289,543158.9999999997,0.993026,3953.391180114847,2483799999.9999986,20.850992906620217
8389,1831.0,29.894,463.537,0.193,0.0388,0.407,0.6945,59.715,113.0,1.0,2.0,10,0.8686506779327624,537569.0000000005,0.994545,4171.204068686997,2567290000.0,21.765793933896003
8390,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,1,0.3879239701073689,6223166.0,0.283399,4036.572381324875,18351680000.0,278.7477466993158
8391,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,2,0.5850191522478407,8512804.0,0.709953,3323.221114922886,34331390000.000008,234.0520997650903
8392,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,3,0.6904450122131548,8976490.0,0.854766,3629.458730528303,40333559999.99999,274.1156107950129
8393,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,4,0.7324956700146636,9061059.999999998,0.921392,3913.0421827026857,44599799999.999985,301.83254117056913
8394,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,5,0.7679783080638047,9031880.000000002,0.951829,4232.230720514445,47375900000.0,323.701412597986
8395,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,6,0.7774413039352935,8959780.000000002,0.967707,4432.140074867907,49429599999.99999,335.81288069006564
8396,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,7,0.7990529310966875,8882680.0,0.977327,4683.957994659272,50888700000.00003,348.3187375022256
8397,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,8,0.8016722112203896,8807579.999999994,0.983876,4837.685266554492,52292300000.000015,357.4112184859308
8398,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,9,0.8095512159006372,8772310.000000004,0.987899,4960.2100244975345,53098500000.0,365.5695091759943
8399,1761.25,140.007,551.6488,0.2327,0.0436,0.9507,0.7854,32.295,340.0,1.0,2.0,10,0.8234637572965773,8730630.000000006,0.990639,5101.029364433037,53576499999.999954,371.481795447633
8400,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,1,0.472692073283262,6907467.0,0.315618,3103.0274918432474,14311589999.999998,252.87824393677295
8401,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,2,0.5866943777292984,10090582.999999998,0.71892,1947.3919395935802,24078990000.000004,182.93680774673948
8402,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,3,0.6779132661915551,10814950.0,0.878244,2028.8239890152054,28425620000.000004,224.78871399355498
8403,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,4,0.7168676732991692,11055040.000000002,0.939004,2193.4248994123946,31762270000.0,254.63414555290146
8404,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,5,0.744786871787762,11175579.999999996,0.965878,2393.7719563548385,34693099999.999985,282.66611222571714
8405,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,6,0.7474680248706554,11175090.000000004,0.979568,2537.930343290299,37168300000.000015,305.62526237442836
8406,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,7,0.7698505825958359,11232709.999999998,0.986947,2709.4619196970275,39017100000.0,326.69834553360124
8407,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,8,0.7653931661402306,11235730.000000004,0.991082,2778.867060707225,40429100000.00001,338.6853827217161
8408,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,9,0.7887316761490625,11273309.999999994,0.993149,2909.5447565976656,41301099999.99996,349.2976272720027
8409,1898.25,247.974,579.7207,0.2636,0.0162,0.536,0.6813,59.148,313.0,1.0,2.0,10,0.7933675123479138,11253640.000000004,0.994924,3013.2828133830476,42525400000.000046,360.37242320667997
8410,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,1,0.39663036571067356,2666701.0,0.256909,8755.597271685127,15123539999.999998,259.6557068055904
8411,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,2,0.551717535879007,4884567.000000001,0.582411,4844.024045529522,24977280000.0,212.00891544180618
8412,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,3,0.7015907381488782,5732861.999999999,0.77593,4434.338381073887,28115060000.0,242.7165188275628
8413,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,4,0.7741840960230888,6429720.000000002,0.858686,4129.72882178384,29451250000.0,258.41465845678096
8414,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,5,0.8175101099628639,6949649.999999998,0.896878,3945.0806875166377,30078699999.999996,269.59584472605485
8415,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,6,0.8474322111058569,7285940.000000004,0.918625,3855.466830635443,30450600000.000008,277.79606195538673
8416,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,7,0.8702177032649269,7533209.999999997,0.933587,3795.513466370911,30674499999.999996,284.01899218457265
8417,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,8,0.8841564943380892,7754440.000000003,0.942831,3720.7457920881425,30766999999.999996,288.18492842521067
8418,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,9,0.8966817351044298,7925349.999999994,0.950251,3670.1092065334697,30824600000.000004,291.9571256760159
8419,1388.0,94.419,840.4597,0.0651,0.0244,0.9663,0.7973,33.168,288.0,1.0,2.0,10,0.9072683816414028,8051890.000000007,0.956788,3639.7541446790738,30906499999.999992,295.4500368598586
8420,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,1,0.4898136334280689,7548100.0,0.274197,3244.262794610564,13708359999.999996,300.2993614902051
8421,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,2,0.6022427220268993,11480080.0,0.640717,1696.0752886739467,20714990000.0,177.8647255282477
8422,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,3,0.7141115971596879,12557900.0,0.821552,1583.4375174193137,22876360000.000004,203.40750908351873
8423,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,4,0.7733509581466496,13113730.0,0.899214,1594.9115926589914,24319199999.999996,222.29115930699786
8424,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,5,0.8107218886385261,13285400.000000002,0.935053,1680.7405121411475,25753699999.999996,238.8683455662814
8425,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,6,0.8333806536987554,13395670.000000002,0.955535,1761.7558509578084,27059100000.0,253.08137801327578
8426,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,7,0.8446441964282538,13539199.999999994,0.96634,1817.2270148900982,28148700000.00002,265.2399351138192
8427,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,8,0.85886512055393,13648849.999999996,0.973996,1881.0375965740714,29115600000.0,277.3793444313076
8428,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,9,0.8678534880618566,13738470.000000007,0.978609,1936.0016071658629,29992099999.999992,287.8378355000703
8429,1894.0,212.043,789.3109,0.104,0.016,0.556,0.6356,53.262,299.0,1.0,2.0,10,0.8733391565522026,13813800.0,0.982122,1979.0282181586522,30743099999.99997,297.5126423281613
8430,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,1,0.47330470613869363,13250790.0,0.363108,2746.7290629464355,27922390000.000004,450.7442683973123
8431,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,2,0.6416720076106618,17006740.0,0.758195,2293.5653746691014,46089290000.0,317.2320639771822
8432,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,3,0.7302744410517615,18453239.999999996,0.892188,2333.882830332235,52616499999.999985,368.5767622789733
8433,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,4,0.7677221689082175,19104110.000000007,0.943088,2445.6046369079736,57393300000.00001,409.5525014287306
8434,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,5,0.7984350220022233,19450570.0,0.966866,2585.127325317458,60889300000.00002,443.6808542742946
8435,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,6,0.816670747499344,19646649.999999993,0.977896,2702.343656552136,63573299999.99996,470.0320110801129
8436,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,7,0.831750763290214,19854600.000000004,0.983993,2785.656724386286,65431600000.0,491.5891360196888
8437,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,8,0.847519696732426,20013199.999999996,0.988077,2863.849859093001,66820200000.0,510.2612343052736
8438,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,9,0.8570466394141857,20140199.999999993,0.990245,2911.66423372161,67755299999.99998,522.8999674168812
8439,1930.75,220.337,937.8622,0.1569,0.0252,0.5973,0.7054,38.988,216.0,1.0,2.0,10,0.8714497024913904,20235299.999999996,0.991867,2971.5793687269297,68439700000.000015,535.1484829846491
8440,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,1,0.4420018181419367,3794533.0,0.361523,10304.42744864783,31981150000.0,316.01438386908285
8441,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,2,0.6470880197103371,6396377.000000001,0.709061,6914.264121705145,48461880000.00001,218.51671905714701
8442,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,3,0.757439677658246,7505870.0,0.859594,6486.43928019004,55252600000.0,249.5072982335117
8443,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,4,0.8046981497749645,8357499.999999998,0.918549,6223.140891414896,59368399999.99998,273.28111278405095
8444,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,5,0.8358880889212541,8885150.000000004,0.946884,6166.761394011353,62068400000.00002,292.17650917172455
8445,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,6,0.8591397353366986,9230849.999999996,0.962285,6179.712594181471,63892499999.999985,306.8833478649728
8446,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,7,0.8747454012918388,9511690.000000002,0.971051,6165.5184304787035,65101000000.0,318.0003889737705
8447,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,8,0.8901368824242073,9701270.000000002,0.976923,6186.396214103925,65867300000.0,327.02862521750546
8448,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,9,0.9011254094791582,9889250.000000004,0.980566,6172.004954875246,66417299999.999954,334.0710425888161
8449,2466.75,117.068,769.3309,0.0939,0.0246,0.6978,0.7734,40.644,222.0,1.0,2.0,10,0.9115047522080927,10041739.99999999,0.983109,6162.467859155887,66743100000.00003,339.62738379073187
8450,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,1,0.5102661252593996,291840.8,0.418555,1184.636966455684,283587500.0,8.784116923260418
8451,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,2,0.678313046053367,347034.3,0.796774,1038.026500550522,423141700.0,4.004547354485904
8452,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,3,0.7842851281446985,343521.10000000003,0.905877,1206.9121809402684,478877400.00000006,4.633501417651304
8453,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,4,0.832024870283197,333677.80000000005,0.947833,1393.7846629293288,529808000.0,5.096106533371428
8454,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,5,0.8612290250201761,326319.99999999994,0.966973,1572.5882569257165,576174999.9999998,5.530348819227066
8455,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,6,0.8760242682700031,320626.99999999994,0.97666,1729.9198133656873,618377000.0000004,5.910078005855388
8456,1721.25,35.81,174.5263,0.0735,0.0445,0.4259,0.6544,40.023,104.0,1.0,2.0,7,0.8799217382948205,316477.9999999998,0.983576,1854.4069413987709,656012999.9999999,6.2595553197073315
