,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
136,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,2.0,7,0.7054865013431728,6253510.000000006,0.653861,7700.811224416354,44633100000.000015,678.1829635758758
137,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,2.0,8,0.7198146094661343,6201309.999999999,0.668623,7771.470866639472,44765899999.999985,680.0850987728592
138,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,2.0,9,0.7274975562686355,6188879.999999997,0.672088,7854.2805806543365,44906900000.00001,682.1127517533814
139,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,2.0,10,0.7373798077324972,6131709.999999998,0.678868,7984.673117287022,45074700000.00001,684.5321836603674
140,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,1,0.3612958764412969,111079.7,0.331513,11008.240029456329,1121993000.0,22.54869947384738
141,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,2,0.48751109454763786,125474.3,0.501212,10302.292979518512,1329002000.0,26.710964116107927
142,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,3,0.5654323072321245,122389.6,0.581812,10852.2619568983,1366680000.0,27.46960969021778
143,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,4,0.6159767448071392,119038.20000000001,0.625087,11489.479847645547,1387914999.9999995,27.897513014088013
144,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,5,0.6507088840824921,116234.29999999996,0.656332,11957.890226895159,1401927999.9999998,28.179927338544875
145,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,6,0.6748083686998778,114091.5,0.683772,12260.615383266937,1417412999.9999998,28.491856821082667
146,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,7,0.6957478504167758,111890.60000000006,0.696619,12698.180186718091,1422586000.0000007,28.596511371583905
147,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,8,0.7139627615044751,110459.79999999997,0.712032,12988.96068977131,1430877999.9999998,28.76368990498823
148,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,9,0.727075722771109,108522.00000000004,0.728107,13253.07310959989,1440289999.9999993,28.953207920973824
149,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,2.0,10,0.7441715959414685,106506.99999999984,0.74097,13661.637263278486,1448800000.0000002,29.12468862395917
150,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,1,0.43281444814388376,1370002.0,0.628447,55461.4299833139,110326329999.99998,523.7106905399442
151,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,2,0.5367883154517982,1551410.0000000002,0.79556,55219.78716135644,126967100000.00002,603.0815959800952
152,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,3,0.5835561154111116,1552501.9999999995,0.858653,57316.70555013778,130932799999.99998,622.2855809032102
153,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,4,0.6289088057273399,1424818.0000000002,0.900575,65392.562418498346,133419700000.00003,634.4729977578157
154,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,5,0.6512427668640335,1363030.0000000002,0.925464,69850.62691210026,135298299999.99992,643.7589359743813
155,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,6,0.6684087924426797,1294818.9999999995,0.941152,74836.71462961237,136439900000.00008,649.5399374569627
156,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,7,0.6839242934067593,1221193.0000000014,0.953072,80691.01280469174,137317900000.00002,654.0643160567577
157,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,8,0.6969053769671487,1158415.999999999,0.961991,86383.4753663624,138131400000.0,658.2777877913908
158,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,9,0.698984770805468,1151429.9999999995,0.967406,86982.44791259563,138615000000.0,660.9140446304707
159,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,2.0,10,0.7079035128899882,1103740.0000000002,0.973075,91708.55455089058,139138999999.9999,663.7493661361783
160,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,1,0.42166702453774507,249857.8,0.526309,272427.59681706957,84960130000.0,508.5427893024145
161,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,2,0.5463082686091761,338655.7,0.700784,225251.90038141978,97852800000.0,586.1570458183976
162,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,3,0.6143344088034155,331132.89999999997,0.778028,241288.3165641349,101188000000.00002,606.5254084168812
163,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,4,0.6597511278807748,332504.6000000001,0.825271,247217.93322558535,102823899999.99998,616.6920888452712
164,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,5,0.6924620939485584,331530.99999999994,0.856677,253064.7209461559,103795099999.99998,622.8567787115488
165,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,6,0.7070087278752742,340368.99999999994,0.875549,247838.08161142768,104465699999.99997,627.2049203236331
166,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,7,0.7167973468322297,348909.9999999999,0.887201,242350.1762632197,104660400000.00009,628.6967544733099
167,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,8,0.7343827532617323,332129.00000000035,0.901833,257868.77990178496,105174199999.99992,632.1082422700916
168,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,9,0.7478694921034227,321916.99999999994,0.910767,268805.0025317087,105381100000.00006,633.6632727456412
169,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,2.0,10,0.7476265068827767,337971.99999999977,0.916066,254852.76886842717,105538800000.00003,634.912558847855
170,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,1,0.47434704009317,1008904.0,0.552208,22328.25918025897,26224741000.0,118.7961108221692
171,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,2,0.5886809925194378,1155800.0,0.731319,21065.12372382765,30246390000.0,137.11748113510313
172,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,3,0.6530984392746717,1105327.0,0.799469,23126.016102022306,31290650000.0,141.9594193760723
173,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,4,0.6897966226204435,1065106.9999999998,0.838844,24638.491719611266,31912990000.000008,144.88430979652912
174,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,5,0.720123187481904,1027980.0000000003,0.866962,26121.344773244607,32327600000.000004,146.8656079837688
175,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,6,0.7433781098313448,989763.0,0.883693,27686.425942372054,32575400000.000004,148.086637489164
176,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,7,0.7640902230580338,954780.9999999997,0.899028,29252.67679185071,32862299999.999977,149.4813912430556
177,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,8,0.7751807876656402,934538.0000000008,0.909254,30167.31261864148,33068600000.000004,150.50555383843422
178,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,9,0.7922277074409206,906732.9999999991,0.920305,31560.33804879721,33243200000.0,151.38566829846238
179,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,2.0,10,0.8021908922497644,890577.0000000003,0.927183,32406.85533086973,33357700000.000023,151.98824939097037
180,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,1,0.41222978025406803,2713061.0,0.439614,2766.184763261865,8003369999.999998,78.66969739908117
181,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,2,0.534044034809287,3337362.9999999995,0.780964,2372.2537824024544,11577600000.0,113.86124345767972
182,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,3,0.602799287907795,3311455.9999999995,0.889402,2590.3469652020135,12656170000.000004,124.53780336280272
183,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,4,0.640726326649784,3282300.000000001,0.933882,2774.1827377144073,13271890000.0,130.66802878844598
184,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,5,0.6581339743495104,3217829.9999999995,0.958248,2955.134360733786,13845350000.000004,136.3882537250605
185,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,6,0.6672531016566514,3164959.999999999,0.970655,3089.2775896061885,14223270000.0,140.18829051437356
186,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,7,0.6695262932131223,3131830.000000001,0.978099,3165.60605141403,14483390000.0,142.8321241018994
187,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,8,0.6731192960967992,3067130.0000000023,0.983528,3295.843345407595,14770439999.999994,145.7476697706211
188,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,9,0.6783207541876276,2997289.9999999995,0.987075,3454.757464242701,15068199999.99999,148.7748643962854
189,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,2.0,10,0.6812107289787945,2966020.0000000005,0.989565,3523.435445479123,15181100000.000015,149.9786990554757
190,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,1,0.45658680871026214,22644440.0,0.461817,5984.89077230437,137076930000.0,742.5228727252786
191,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,2,0.5971237479037612,24886239.999999996,0.656763,6018.000308604273,164723600000.0,893.6334680562958
192,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,3,0.6854221229715309,24573610.000000007,0.737294,6463.409324067565,170849300000.00003,928.167586572602
193,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,4,0.7243579437538377,24275799.99999999,0.773654,6728.041918289001,174443899999.99994,948.5886735013698
194,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,5,0.7487780579562161,23980310.000000004,0.794704,6949.589058690231,176874900000.00003,962.6057118902547
195,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,6,0.7674288621346278,23685800.0,0.810218,7148.671355833452,178762799999.99997,973.6119819047422
196,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,7,0.7876671341079599,23337099.999999993,0.824273,7384.632195088511,180345000000.00003,982.8940386426987
197,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,8,0.8018146201459103,23036900.000000004,0.835673,7570.028953548431,181754000000.00012,991.0961268758448
198,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,9,0.8144387292177121,22806700.000000007,0.84419,7734.744614521179,182847999999.99997,997.5138103323035
199,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,2.0,10,0.8239792311016171,22551799.999999985,0.851235,7897.063649021362,183983999999.9999,1004.076208020663
200,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,1,0.5058902085553393,484898.19999999995,0.667365,5322.354259100158,3404563999.9999995,16.08428218538251
201,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,2,0.5845670829965584,522012.8,0.884069,5999.12492567232,4736100000.0,22.391480262811594
202,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,3,0.63141635917922,500723.00000000006,0.940259,6908.098889006496,5150955000.000002,24.37291579707031
203,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,4,0.6555900675258769,479050.99999999994,0.963519,7685.666035557801,5411170000.0,25.625207879861254
204,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,5,0.6729640925845556,459217.9999999998,0.975887,8407.815024672385,5598990000.000001,26.536422328177967
205,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,6,0.6842978304388333,442034.0000000001,0.982763,9062.92276159752,5753439999.999998,27.290766759607077
206,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,7,0.6936320562261975,425610.9999999999,0.986864,9708.912598593555,5879110000.000001,27.909679938438337
207,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,8,0.6983664322978623,411518.0,0.98908,10241.423218425438,5968939999.999996,28.359115788026592
208,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,9,0.7049333015291991,393610.0000000006,0.991833,10995.681004039512,6089460000.000003,28.955650534693035
209,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,2.0,10,0.7015657760670319,388333.9999999998,0.992588,11178.238320620918,6141570000.000002,29.227210897875235
210,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,1,0.44791827127915856,1508244.0,0.487591,14120.28822922551,23183130000.000004,146.99685257134027
211,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,2,0.5772305359605354,1999219.0,0.724388,11393.279075478973,28584530000.0,181.42834415271435
212,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,3,0.6607145975300975,1981376.9999999998,0.820701,12208.655899407331,30047340000.0,190.93644756501146
213,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,4,0.7145815506933102,1903892.0,0.873304,13291.42619434296,30926270000.000004,196.73831615253218
214,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,5,0.7433753640020542,1832177.9999999998,0.902112,14190.71181948479,31551799999.999985,200.92288484766598
215,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,6,0.7628970833763044,1779340.0000000012,0.921081,14894.848651747267,31998300000.0,203.96790923952145
216,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,7,0.7759839536901697,1740399.9999999993,0.932242,15443.978395771099,32291200000.000004,206.03419735056053
217,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,8,0.7862171238668086,1693989.9999999995,0.940831,16058.182161642037,32551900000.00002,207.8952246098429
218,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,9,0.8013781256257816,1644960.0000000012,0.950192,16816.335959537006,32799000000.000008,209.67035527418165
219,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,2.0,10,0.8064389519499436,1622429.999999998,0.956517,17166.349241569773,33034299999.999973,211.36459582339262
220,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,1,0.4117660538316475,261186.1,0.455388,22374.36065701812,6462964000.0,37.77983424121447
221,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,2,0.5263281245579563,280481.30000000005,0.622531,23475.56860296925,7787972999.999999,45.539037625321455
222,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,3,0.6063483186182976,270774.6,0.704618,25768.443568931503,8108260000.000001,47.4246563741167
223,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,4,0.6534750198460485,260039.99999999997,0.75214,27744.270112290422,8303920000.000002,48.58041511832296
224,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,5,0.6840198836750792,252923.99999999997,0.786225,29048.607486833997,8444879999.999998,49.415728868435906
225,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,6,0.713277345163711,243894.0,0.81166,30684.23167441593,8515929999.999997,49.84184652409202
226,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,7,0.7355262505681222,235880.00000000012,0.829589,32451.96710191621,8633700000.000004,50.54111098217032
227,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,8,0.7490663372717387,232993.9999999999,0.848115,33039.39157231518,8715879999.999998,51.03150237258813
228,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,9,0.7668403944579318,225967.99999999985,0.857687,34662.872619131915,8760630000.000006,51.30297352837144
229,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,2.0,10,0.7770417305345162,221464.0000000004,0.869438,35583.57114474584,8817529999.99999,51.64493314269952
230,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,1,0.4106209528886794,4887025.0,0.401863,3705.825118553721,17724189999.999996,230.6516921212387
231,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,2,0.5963477219819199,6139264.999999999,0.77615,3237.991844300581,25872490000.0,338.64226341853913
232,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,3,0.6811766027756101,6563780.000000001,0.896918,3153.7437269378306,27256710000.0,358.5083452937824
233,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,4,0.721274795690695,6660059.999999998,0.941809,3216.768317402546,27974350000.0,369.6620921264923
234,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,5,0.7433006873513717,6689090.0,0.963519,3283.2567658680036,28468700000.00001,377.87313541455404
235,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,6,0.7596160869882127,6680370.000000004,0.975774,3357.3739179117306,28810800000.0,384.07450839019924
236,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,7,0.7706348078046165,6658310.0,0.982749,3424.2322751569086,29075099999.999992,389.23197587202435
237,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,8,0.7808091432945066,6621199.999999994,0.987562,3494.713949133093,29266300000.0,393.4030781677789
238,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,9,0.7882109506441846,6589130.000000005,0.990563,3552.4720258971915,29417000000.0,397.01197402025946
239,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,2.0,10,0.7956957922059464,6556929.999999994,0.99279,3609.5703324574224,29530199999.99998,400.1000132861113
240,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,1,0.464946763661771,751526.0,0.526563,19270.81697772266,16401790000.000002,95.46977942274665
241,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,2,0.595504646845473,1325224.0,0.87505,12190.557973595407,23738900000.0,138.44290332569594
242,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,3,0.6277120489313835,1455305.9999999998,0.958435,11763.78026339478,26139869999.999996,152.79795704672995
243,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,4,0.6365314535300477,1464525.0,0.983334,12097.983987982454,27371020000.0,160.38578156674845
244,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,5,0.6364738131474893,1447979.0000000002,0.992089,12471.886677914523,28149100000.000004,165.36312054416288
245,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,6,0.637225731153778,1419488.0000000002,0.995959,12925.738012579184,28677099999.999996,168.90505803758637
246,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,7,0.6355123080832219,1385419.9999999998,0.997477,13374.861052965885,29083699999.999992,171.7557453878023
247,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,8,0.6361505839719737,1349252.0,0.998392,13870.870675011045,29372299999.999996,173.93005671576606
248,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,9,0.6356448236168393,1320579.9999999995,0.998722,14267.897439004084,29604300000.000023,175.78140931672277
249,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,2.0,10,0.636102481036779,1285710.0,0.998828,14764.604770904796,29807700000.00001,177.47760628684935
250,1687.0,148.388,572.6278,0.3424,0.0183,0.6372,0.7005,40.179,113.0,0.6226,2.0,1,0.4311439198905194,3691449.0,0.524268,7694.710126023684,34539832000.0,262.1225481585053
251,1687.0,148.388,572.6278,0.3424,0.0183,0.6372,0.7005,40.179,113.0,0.6226,2.0,2,0.5454914978797707,3738880.9999999995,0.719415,8516.657791462205,41995460000.00001,318.85755260392796
