,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
1551,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,2,0.035383587527272345,13603.19,1.0,5.980067910541572,2299032.0000000005
1552,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,3,0.04165104449155027,13741.440000000004,1.0,7.494119975781284,2472447.0
1553,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,4,0.16833655853001186,12955.9,1.0,33.33670374115268,2565735.0
1554,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,5,0.42898090168833664,12027.009999999997,1.0,95.71855348918811,2683588.0000000005
1555,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,6,0.560812600438164,11371.719999999996,1.0,160.49981884886373,3254489.9999999986
1556,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,7,0.630689327028152,11089.619999999997,1.0,233.67527471635643,4108789.999999999
1557,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,8,0.6179581414401272,10817.050000000008,1.0,298.4523506871094,5224260.000000001
1558,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,9,0.6355843953145363,10688.400000000001,1.0,380.994442573257,6407050.000000002
1559,1934.0,23.949,2.1988,0.1725,0.0412,0.7061,0.7896,32.118,0.0,1.0,3.0,10,0.6917175705703875,10623.399999999989,1.0,501.9513526742856,7708970.000000001
1560,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,1,0.44104293682708523,1623575.0,1.0,106.80134887516746,393159000.0
1561,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,2,0.6650697756496425,1475955.9999999998,1.0,380.46594884942374,844349000.0
1562,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,3,0.6484096879686208,1460225.0000000002,1.0,597.8530705884365,1346371000.0
1563,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,4,0.6713891646848734,1466750.9999999995,1.0,794.3515975104164,1735380999.9999998
1564,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,5,0.6894073157641242,1445989.0,1.0,986.92936115005,2070023000.0
1565,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,6,0.6782946828708214,1422071.0000000007,1.0,1184.7966803345257,2483972000.0000005
1566,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,7,0.6929302706526191,1396972.999999999,1.0,1398.9848050033902,2820404999.999999
1567,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,8,0.6897372261356611,1380930.0000000012,1.0,1543.6162586083278,3090490000.000001
1568,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,9,0.702341952037303,1366149.9999999993,1.0,1711.1510449072227,3328420000.0000014
1569,1555.75,206.243,99.6013,0.2467,0.0164,0.4612,0.7417,49.191,0.0,1.0,3.0,10,0.7143195799990752,1345209.9999999998,1.0,1836.7838478750534,3459039999.999998
1570,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,1,0.7751577653671263,30608040.0,1.0,1783.674485527332,70430540000.0
1571,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,2,0.7747924891637742,29692560.000000004,1.0,2441.2485821364003,93556560000.0
1572,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,3,0.7872859505718797,28921709.99999999,1.0,3062.799537095145,112514900000.00002
1573,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,4,0.8030039339103071,28174090.000000007,1.0,3622.541136199962,127099999999.99997
1574,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,5,0.8069257977955075,27580800.00000001,1.0,4071.1473198746944,139152200000.0
1575,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,6,0.8188806227103016,27169099.999999985,1.0,4473.077871552611,148409300000.00003
1576,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,7,0.8260632929181947,26752200.000000015,1.0,4833.755728500833,156542000000.00003
1577,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,8,0.8354876550622095,26350599.999999985,1.0,5148.975734897878,162394500000.0
1578,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,9,0.8446219140414842,25985700.000000007,1.0,5437.482923300119,167290000000.0001
1579,3125.0,172.603,866.134,0.3476,0.0233,0.7511,0.7407,35.688,0.0,1.0,3.0,10,0.8522953406186508,25614699.99999997,1.0,5715.120614334746,171760999999.99997
1580,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,1,0.43501081831572563,3362051.0,1.0,51.40466340338085,397289200.0
1581,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,2,0.631554235312564,3187116.9999999995,1.0,92.63704470215559,467489700.0
1582,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,3,0.7492287623931673,3098525.0000000005,1.0,121.54554183038702,502666099.99999994
1583,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,4,0.834450927079793,3002756.999999999,1.0,147.17870943269807,529620000.0000001
1584,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,5,0.8564918706837895,2980060.0,1.0,158.8122386797581,552567999.9999998
1585,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,6,0.8671728776154419,2967290.0,1.0,167.38337001102013,572752000.0000004
1586,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,7,0.885334548824568,2951730.0000000014,1.0,178.32694724788507,594546999.9999995
1587,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,8,0.8523993072473697,2992100.0000000005,1.0,177.15952006951642,621867000.0000002
1588,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,9,0.8685512130509857,2983649.999999997,1.0,190.9852026879829,656073000.0000004
1589,1597.75,239.042,154.0468,0.2775,0.0449,0.5446,0.6384,55.221,0.0,1.0,3.0,10,0.8211133120327729,2980040.0000000023,1.0,224.6500046979233,815314999.9999996
1590,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,1,0.6288361365293892,1067288.0,1.0,681.0354843303776,1155883000.0
1591,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,2,0.7095784034023913,981619.9999999999,1.0,1161.719402620159,1607105000.0
1592,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,3,0.6932841063392846,930260.0000000002,1.0,1660.2680970911354,2227775000.0000005
1593,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,4,0.721286618127628,897484.9999999997,1.0,2128.054507874784,2647902999.9999995
1594,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,5,0.7352191337951325,881920.9999999998,1.0,2466.192550126372,2958284000.0
1595,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,6,0.750557703062297,859448.0000000003,1.0,2842.09166814048,3254419999.9999995
1596,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,7,0.7604148103586246,838670.0000000001,1.0,3195.198349768085,3524020000.0
1597,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,8,0.7652322090432374,826366.0,1.0,3445.3256789364514,3720570000.0000024
1598,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,9,0.7764888453820677,805329.9999999999,1.0,3752.722486434131,3892109999.999999
1599,2668.25,158.364,39.3616,0.1287,0.0343,0.5711,0.778,49.656,0.0,1.0,3.0,10,0.7787993898392391,790983.9999999994,1.0,3976.072840917142,4038280000.0000005
1600,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,1,0.7578675783461473,8293493.0,1.0,174.64716012903128,1911198000.0
1601,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,2,0.8713387303163722,7131137.000000001,1.0,353.592141056889,2893839000.0
1602,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,3,0.9312279193386269,6664069.999999999,1.0,455.73485872747443,3261338000.000001
1603,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,4,0.9424837024534656,6445820.000000001,1.0,519.347732328858,3551914999.999999
1604,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,5,0.9455202766425652,6302680.000000002,1.0,572.6516339081151,3817199999.9999995
1605,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,6,0.950396110466694,6200440.0,1.0,621.0704401623109,4051900000.0000014
1606,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,7,0.9637785495137369,6052109.999999999,1.0,684.6190832618709,4299109999.999999
1607,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,8,0.962583347109715,5959569.999999999,1.0,732.7709885109163,4536750000.000001
1608,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,9,0.9539011599197409,5924619.999999997,1.0,772.74491866145,4799469999.999999
1609,1553.0,60.692,936.6634,0.2569,0.0328,0.8166,0.601,33.258,0.0,1.0,3.0,10,0.9528975520766197,5865499.999999997,1.0,819.2839485124883,5043050000.000001
1610,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,1,0.7781609370323589,20927740.0,1.0,1099.5062056390225,29569950000.0
1611,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,2,0.8167996396640952,19481659.999999996,1.0,1600.10286597754,38164390000.00001
1612,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,3,0.81957828459811,18768700.000000004,1.0,2001.270199854012,45829960000.0
1613,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,4,0.8318384702897665,18328220.0,1.0,2341.7505900736674,51596700000.0
1614,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,5,0.8455745150013585,18125929.999999996,1.0,2627.556213667382,56324899999.999985
1615,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,6,0.84979955103396,17814450.000000007,1.0,2887.8859577477824,60539099999.99999
1616,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,7,0.8614769921577153,17516499.999999993,1.0,3141.2668055833064,63871700000.00003
1617,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,8,0.8708989270956898,17303200.000000004,1.0,3369.1918257894517,66939799999.99999
1618,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,9,0.873606768966011,17134500.000000004,1.0,3555.2014940616855,69730000000.00002
1619,2901.25,122.984,796.4038,0.3152,0.0402,0.8517,0.6892,50.418,0.0,1.0,3.0,10,0.8797135076555433,16961799.99999998,1.0,3732.888018960257,71973999999.99994
1620,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,1,0.7065330325620902,18997000.0,1.0,1259.3009422540401,33859620000.0
1621,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,2,0.6963936205768445,18596739.999999996,1.0,1853.1758792132389,49487860000.00001
1622,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,3,0.7182346017162003,18067880.000000004,1.0,2398.4623541887595,60335619999.99999
1623,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,4,0.7333710281953678,17772270.000000007,1.0,2831.6472797228475,68621200000.000015
1624,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,5,0.7486801776234517,17463369.999999996,1.0,3210.107785610682,74877500000.0
1625,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,6,0.7611997278500153,17080540.0,1.0,3537.060303714052,79368000000.0
1626,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,7,0.775754399173971,16848100.000000004,1.0,3803.793899608858,82612100000.0
1627,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,8,0.7888313309518687,16685799.999999987,1.0,4021.910846348394,85073699999.99997
1628,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,9,0.7988213020853087,16604200.00000002,1.0,4185.260355813585,86994300000.00006
1629,2147.25,167.934,924.5755,0.3102,0.0416,0.6776,0.764,45.48,0.0,1.0,3.0,10,0.8093038313556057,16480099.999999993,1.0,4338.298918089093,88342099999.99995
1630,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,1,0.7728525161428501,1431223.0,1.0,1865.7295194389696,3455090000.0
1631,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,2,0.774078742508539,1284501.0,1.0,2833.678603597818,4702187000.0
1632,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,3,0.7911913037069209,1230231.0000000002,1.0,3586.2874533319336,5576352999.999999
1633,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,4,0.8077980668698066,1184294.0,1.0,4266.584142113362,6255139999.999999
1634,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,5,0.8241096302989231,1142303.0,1.0,4886.5756283578,6773310000.000002
1635,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,6,0.8354677755257758,1118133.0000000002,1.0,5356.616788879317,7168930000.0
1636,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,7,0.8472153539154706,1098916.0,1.0,5752.723593068076,7461810000.0
1637,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,8,0.8626606367375863,1074785.9999999995,1.0,6162.035977394571,7677259999.999997
1638,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,9,0.8721337381068104,1061403.0000000002,1.0,6458.0277236827105,7859540000.000003
1639,2278.75,31.17,438.1624,0.0986,0.0312,0.6148,0.7703,40.269,0.0,1.0,3.0,10,0.8824054979377728,1048190.0,1.0,6727.42537135443,7991360000.0
1640,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,1,0.5428485007945075,8706145.0,1.0,60.193575916780624,965378000.0
1641,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,2,0.7371176606376386,8220645.000000001,1.0,103.32413089240563,1152314000.0
1642,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,3,0.8061297243056427,8065770.000000001,1.0,124.89880073446182,1249681000.0000002
1643,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,4,0.846782824101326,7953810.000000001,1.0,144.14676739826567,1353966999.9999995
1644,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,5,0.7919864881755511,7575170.0,1.0,293.59895553499126,2808207000.0000005
1645,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,6,0.7142355902737957,7639659.999999999,1.0,370.9051188141882,3967303000.0000005
1646,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,7,0.7466146486295017,7419559.999999997,1.0,505.6732474702006,5025180000.000001
1647,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,8,0.691525526911074,7454730.000000005,1.0,579.0323727351624,6242039999.999999
1648,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,9,0.7185270886772261,7425440.000000002,1.0,647.3501906957702,6689879999.999999
1649,1389.0,221.816,337.0636,0.2351,0.0379,0.7808,0.637,42.174,0.0,1.0,3.0,10,0.7141195033708934,7339309.999999997,1.0,732.5920284059401,7529160000.000005
1650,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,1,0.7336434831892497,2903184.0,1.0,506.95443347717537,2006127000.0000002
1651,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,2,0.8412833703388026,2387863.0,1.0,1056.951759795265,3000007000.0
1652,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,3,0.8811699122502014,2243936.0000000005,1.0,1354.1215079217943,3448327000.0
1653,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,4,0.8842464569100726,2162599.0,1.0,1605.623603821143,3926869000.0
1654,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,5,0.8815153203843352,2082487.9999999998,1.0,1883.7995705137323,4450280000.000001
1655,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,6,0.8876721579351059,2025739.999999999,1.0,2102.4317039699085,4797919999.999998
1656,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,7,0.8889107315250225,1981060.0000000012,1.0,2305.3365370054403,5137760000.0
1657,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,8,0.8935074273680808,1930450.0000000005,1.0,2523.2044341992787,5451460000.000001
1658,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,9,0.9045579405570839,1893329.9999999988,1.0,2742.8076457881107,5740969999.999997
1659,2934.25,34.186,289.3114,0.3428,0.0215,0.8526,0.6553,53.079,0.0,1.0,3.0,10,0.9091234877805663,1868490.0000000014,1.0,2919.0683386049686,5999460000.000007
1660,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,1,0.6968140002986944,1392692.0,1.0,224.4602539542124,448619000.0
1661,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,2,0.8249364855733798,1140372.0,1.0,566.338878892151,782893000.0
1662,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,3,0.8589837470314513,1056471.0000000002,1.0,767.2468056387728,943643000.0000002
1663,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,4,0.879616153963729,1027775.9999999998,1.0,901.4940998816866,1053338999.9999998
1664,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,5,0.8925548163736337,1002113.0000000005,1.0,1049.6401104466256,1178480000.0
1665,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,6,0.8866839314229933,974319.9999999997,1.0,1200.7718203464983,1319451000.0
1666,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,7,0.8860853081353927,948453.9999999999,1.0,1353.3276257994592,1448584000.0000002
1667,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,8,0.8898478117933836,924809.0000000007,1.0,1499.9918902173301,1558924999.9999995
1668,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,9,0.9005705350912948,904752.0000000002,1.0,1646.2422851787016,1653886000.0
1669,1904.25,37.782,217.783,0.1809,0.0228,0.8305,0.6284,57.786,0.0,1.0,3.0,10,0.8992910028142959,887651.0,1.0,1774.741424275982,1751770000.0000005
1670,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,1,0.6863586741902554,2184542.0,1.0,1445.6371175285253,4601173000.0
1671,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,2,0.6930753515245521,2085247.0000000002,1.0,2228.3130008099756,6704296999.999999
1672,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,3,0.7169117800754214,2070647.9999999993,1.0,2815.8441222264732,8132970000.0
1673,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,4,0.7417113398006481,2033780.0000000002,1.0,3337.5733855185904,9151660000.0
1674,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,5,0.7629252462518736,2021743.0000000007,1.0,3723.3862068522058,9866930000.000004
1675,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,6,0.7850055894446528,2015839.999999999,1.0,4026.9465830621484,10340919999.999996
1676,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,7,0.8048826082913032,2009719.9999999998,1.0,4263.320263519298,10645130000.000002
1677,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,8,0.8229821725747786,2004330.0000000012,1.0,4460.847265669821,10864159999.99999
1678,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,9,0.8408359382042374,2007690.0000000002,1.0,4599.609501466862,10982630000.0
1679,1503.5,72.176,362.2384,0.0671,0.0329,0.8598,0.7834,52.338,0.0,1.0,3.0,10,0.8551958745407274,2010220.0000000002,1.0,4717.195132871024,11088220000.000008
1680,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,1,0.7714262802851334,29032350.0,1.0,1858.8946468336183,69958830000.0
1681,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,2,0.7762619956086242,28393189.999999996,1.0,2447.6016960404945,89525469999.99998
1682,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,3,0.7968163718415907,27765969.999999996,1.0,2972.854901161386,103592500000.0
1683,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,4,0.8123667900826508,27408390.00000001,1.0,3380.625421631843,114058699999.99998
1684,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,5,0.8243987354764539,27185199.999999996,1.0,3693.1639274311015,121785000000.00003
1685,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,6,0.8400265828221051,26954000.000000007,1.0,3976.7158863248487,127601200000.0
1686,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,7,0.856103389594975,26749799.999999993,1.0,4214.566090213759,131688300000.00003
1687,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,8,0.8694127209765847,26583599.99999999,1.0,4405.817872673381,134714499999.99992
1688,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,9,0.8809976169013874,26530100.000000004,1.0,4549.6398430461995,137006500000.00008
1689,3112.5,146.445,911.3887,0.1619,0.0423,0.9636,0.7275,58.005,0.0,1.0,3.0,10,0.8945310639894378,26498199.999999996,1.0,4678.91781328543,138600999999.99988
1690,2804.25,264.04,659.1412,0.2226,0.0222,0.4362,0.773,42.486,0.0,1.0,3.0,1,0.7168240607678096,19043710.0,1.0,1796.822677934079,47735800000.0
1691,2804.25,264.04,659.1412,0.2226,0.0222,0.4362,0.773,42.486,0.0,1.0,3.0,2,0.7016122315687039,18678090.0,1.0,2570.8115765584166,68439300000.0
1692,2804.25,264.04,659.1412,0.2226,0.0222,0.4362,0.773,42.486,0.0,1.0,3.0,3,0.7185492757519176,18177740.0,1.0,3264.3981044948387,82582199999.99998
1693,2804.25,264.04,659.1412,0.2226,0.0222,0.4362,0.773,42.486,0.0,1.0,3.0,4,0.7341979242084729,17858739.999999996,1.0,3827.1512995877647,93092199999.99998
1694,2804.25,264.04,659.1412,0.2226,0.0222,0.4362,0.773,42.486,0.0,1.0,3.0,5,0.7453067478893357,17498520.0,1.0,4302.815323810244,101022700000.00005
