,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
2297,1525.75,73.075,866.0341,0.217,0.0303,0.4583,0.6808,37.908,310.0,1.0,0.0,8,0.8643998840932975,3016669.9999999977,0.954168,2789.2775809087525,9288159999.999998
2298,1525.75,73.075,866.0341,0.217,0.0303,0.4583,0.6808,37.908,310.0,1.0,0.0,9,0.8742882404205123,3009769.9999999995,0.961913,2871.6911923502485,9509379999.999992
2299,1525.75,73.075,866.0341,0.217,0.0303,0.4583,0.6808,37.908,310.0,1.0,0.0,10,0.8846429047575838,3007500.0000000005,0.967574,2948.7946799667484,9699880000.000008
2300,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,1,0.37612768453713463,1185099.0,0.29991,2003.4241865025622,1893141999.9999998
2301,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,2,0.5905512315421572,1254420.0000000002,0.772296,2164.097351764162,3550144000.0000005
2302,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,3,0.6885480843616507,1243664.9999999995,0.892155,2500.723265509603,4029721999.9999995
2303,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,4,0.7239851201169968,1230325.0000000005,0.940224,2756.0075589783182,4403540000.000001
2304,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,5,0.7408509152789406,1209803.0,0.964104,2980.8241507088337,4692930000.000001
2305,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,6,0.7652534220303534,1190639.9999999993,0.975671,3212.0708190553014,4875999999.999998
2306,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,7,0.7782561531304467,1158419.0000000012,0.983946,3478.4477809842506,5094480000.000001
2307,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,8,0.7793573584871222,1133517.9999999986,0.988463,3657.956909374184,5258849999.999999
2308,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,9,0.7957658919823856,1112371.0000000014,0.991174,3858.4519013890076,5345980000.000005
2309,1114.25,42.248,418.4821,0.2669,0.0427,0.9595,0.776,38.715,305.0,1.0,0.0,10,0.7964032463105468,1089129.999999999,0.993535,4045.035946122142,5496069999.999996
2310,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,1,0.24800003743064625,102315.5,0.473775,145.2586362770059,28392510.000000007
2311,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,2,0.3781639515012424,103179.4,0.795602,175.27238964366924,38047159.99999999
2312,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,3,0.41982062674227305,105380.19999999997,0.913219,183.48437372485537,42059999.999999985
2313,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,4,0.45648180050596254,106051.10000000002,0.953897,194.1542331951295,43026900.000000015
2314,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,5,0.5658477179694614,103808.80000000002,0.960878,250.47548955387205,44153799.99999999
2315,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,6,0.6131098058992096,101857.99999999994,0.961313,292.14337607257187,46657099.999999985
2316,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,7,0.6111632068229658,100142.00000000006,0.965941,327.16043218629517,51781000.00000001
2317,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,8,0.6492404428503927,98268.50000000001,0.970775,396.1086207686085,58202500.000000045
2318,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,9,0.6610991396607764,96976.0,0.975255,468.2137848539844,66982299.999999955
2319,3013.75,182.173,2.6983,0.1698,0.0254,0.5058,0.7491,40.389,217.0,1.0,0.0,10,0.6653011138234864,96072.49999999999,0.978702,541.3276431861354,76505300.00000003
2320,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,1,0.432494147602625,1109462.0,0.401552,2681.468135005976,2762145999.9999995
2321,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,2,0.6741479748623531,1247636.0000000002,0.804102,2723.6173050473053,4053123999.9999995
2322,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,3,0.7646040771158731,1265639.9999999998,0.912923,3035.0020542966404,4586345000.000002
2323,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,4,0.8081128581222751,1254369.9999999998,0.951731,3396.4460246976582,5017559999.999998
2324,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,5,0.8292005566964933,1248596.0,0.970515,3685.155166282767,5385430000.000003
2325,1820.5,37.405,305.4952,0.0665,0.0279,0.9239,0.7434,31.227,105.0,1.0,0.0,6,0.8472044326794649,1237105.0000000005,0.979984,3960.3913976582426,5667289999.999998
