,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
4647,1025.0,77.338,604.1962,0.2735,0.0401,0.7797,0.7131,34.266,272.0,1.0,2.0,8,0.7989561529122122,2630610.000000001,0.976771,2197.600556524911,7067650000.0
4648,1025.0,77.338,604.1962,0.2735,0.0401,0.7797,0.7131,34.266,272.0,1.0,2.0,9,0.8147910973377656,2619270.0,0.982691,2312.0029626575338,7303640000.000002
4649,1025.0,77.338,604.1962,0.2735,0.0401,0.7797,0.7131,34.266,272.0,1.0,2.0,10,0.8169909141135882,2606480.0000000014,0.986411,2369.8819864338107,7457990000.000002
4650,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,1,0.6101075410058521,3705884.0,0.52925,1471.686107822047,4731093000.0
4651,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,2,0.7615042703736471,4481756.0,0.867791,1187.9165220061068,6067040999.999999
4652,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,3,0.856733306036517,4357620.000000001,0.939433,1423.483461155401,6801769999.999999
4653,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,4,0.8915448059648367,4250179.999999998,0.964795,1618.7620289023062,7445300000.000003
4654,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,5,0.8964208523462917,4175540.0000000014,0.978962,1754.0677373465455,7998579999.999997
4655,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,6,0.910906675320012,4104849.999999999,0.985915,1899.219216292923,8437970000.0
4656,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,7,0.9216930211253647,4029170.0000000005,0.989879,2052.8446305318457,8883160000.000004
4657,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,8,0.9212545452083836,3953149.999999997,0.992412,2188.869635607048,9321279999.999994
4658,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,9,0.9319927862628299,3903240.0000000037,0.994044,2326.1649296481896,9684089999.999998
4659,3262.25,71.77,268.732,0.1863,0.023,0.798,0.6297,54.165,123.0,1.0,2.0,10,0.9394685356900875,3863119.999999995,0.995257,2441.5912526662405,9992270000.000006
4660,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,1,0.6125789908920711,26199590.0,0.50378,935.8322019543053,20163750000.0
4661,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,2,0.7155942554713391,30263759.999999996,0.843072,712.1283013082314,25390950000.000004
4662,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,3,0.8009970157525172,30053739.999999996,0.92249,838.8762929339246,29035359999.99999
4663,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,4,0.8187065236581342,29795710.0,0.962184,910.3854212569528,31879310000.000004
4664,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,5,0.8813533735745059,29191900.00000002,0.973015,1075.8446692404389,34672200000.0
4665,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,6,0.84899314567562,29032599.999999974,0.983857,1109.5492653086549,37330199999.99999
4666,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,7,0.9000699604987435,28581900.00000002,0.987227,1289.378942617529,40421500000.00001
4667,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,8,0.8882723210626293,28345000.0,0.990025,1351.5434820956082,42697899999.99998
4668,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,9,0.8847604484478911,28246899.99999998,0.992718,1408.4660617625302,44639300000.000046
4669,2738.25,270.594,489.1114,0.348,0.017,0.878,0.6018,50.388,149.0,1.0,2.0,10,0.8915609645536118,28122000.000000015,0.994051,1496.2022615745682,46913099999.999985
4670,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,1,0.5283687105906274,19452140.0,0.516468,503.77490600005956,9578781000.0
4671,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,2,0.6649535840557059,20296720.0,0.828728,533.2117701776443,13487960000.000002
4672,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,3,0.7511527604007615,20149130.0,0.917684,631.065460394568,15534439999.999996
4673,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,4,0.7774733466574414,20193469.999999996,0.951522,693.5870853300597,17141359999.999998
4674,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,5,0.7986451621187314,20113839.999999996,0.969694,783.8120418577458,19142020000.000004
4675,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,6,0.8077333498601894,20057600.000000007,0.980681,861.8952417038927,20989070000.0
4676,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,7,0.8265888976382882,19968500.000000007,0.98621,938.5642386759143,22360900000.0
4677,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,8,0.8393551909179805,19923599.999999993,0.989168,1006.1765945913395,23624699999.99999
4678,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,9,0.8399881481208428,19953000.000000004,0.991948,1059.2191650378384,24958000000.0
4679,1807.5,266.824,455.9446,0.153,0.0364,0.9857,0.6082,36.108,96.0,1.0,2.0,10,0.8419810184157293,19903300.0,0.993367,1100.9732054483432,25852900000.000004
4680,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,1,0.5565558951406671,1863044.0,0.494303,2943.45329471553,4870400999.999999
4681,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,2,0.6800876442250896,2423068.0,0.858328,2522.181383271126,7713124000.0
4682,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,3,0.744764037293994,2490839.9999999995,0.945617,2914.566973390503,9217570000.0
4683,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,4,0.7677910715329612,2483129.0,0.973431,3331.933218129224,10489569999.999996
4684,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,5,0.7924126241796887,2461519.000000001,0.984892,3776.8711108872176,11555070000.0
4685,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,6,0.798301708199935,2411419.9999999995,0.99061,4179.50833948462,12506440000.000006
4686,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,7,0.8086255154855674,2371570.0,0.993906,4560.927992848619,13294960000.000004
4687,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,8,0.8160113637622677,2334969.9999999986,0.995634,4883.887159149801,13913950000.0
4688,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,9,0.8204536051310334,2296390.0000000023,0.996786,5187.202522219652,14471939999.999989
4689,2062.5,70.929,335.665,0.3102,0.0152,0.6998,0.7442,49.857,144.0,1.0,2.0,10,0.8268851969637232,2251059.999999999,0.997607,5510.559469760916,14965700000.000013
4690,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,1,0.37718817944122646,14728210.0,0.282392,1518.0941879563095,16739519999.999998
4691,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,2,0.5173694161625951,18686240.0,0.799383,1030.5636660986906,29754380000.000004
4692,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,3,0.5930801913044355,19809570.0,0.942659,1105.3086967561637,34801649999.99999
4693,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,4,0.6342619448151678,20539299.99999999,0.979909,1157.6816152449212,36735999999.99999
4694,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,5,0.6570268539130365,21087080.0,0.990781,1179.8205346591378,37516900000.00002
4695,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,6,0.6829697066396943,21459700.00000001,0.995007,1206.3961751562226,37717099999.999985
4696,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,7,0.7097398864882266,21836899.999999985,0.997132,1225.4578259734676,37596099999.99998
4697,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,8,0.7280461321112505,22202700.000000022,0.998162,1226.5084877064487,37335200000.000046
4698,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,9,0.7479889781890374,22515299.999999996,0.998517,1213.3127251246926,36467899999.999985
4699,1120.0,290.372,918.8812,0.1339,0.0165,0.9249,0.681,54.435,245.0,1.0,2.0,10,0.7597592851593716,22822499.999999993,0.998765,1201.3057289955102,36041600000.000015
4700,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,1,0.45799859351043054,28015020.0,0.246866,2253.0535405650257,34021980000.000008
4701,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,2,0.5976253640757301,38744420.0,0.629611,1277.5067996888326,52145359999.999985
4702,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,3,0.7233144431283598,41136560.0,0.811851,1200.231618783875,55416900000.0
4703,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,4,0.7896696353954898,41488199.99999999,0.885342,1285.9246725574983,59814400000.00001
4704,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,5,0.8201736282361705,41653600.000000015,0.927823,1368.1986671020034,64470499999.999985
4705,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,6,0.8449009018255556,41746600.0,0.950417,1457.392937388912,68439400000.00004
4706,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,7,0.8619051710601593,41793200.000000015,0.962155,1547.4239828488844,72193899999.99998
4707,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,8,0.8713487456006349,41770600.0,0.971835,1622.9070207274976,75607500000.00002
4708,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,9,0.8827630119087897,41656099.99999998,0.977427,1704.4418464522598,78614199999.99998
4709,2489.5,265.49,986.9131,0.3514,0.0215,0.6958,0.6164,33.516,339.0,1.0,2.0,10,0.8834566142812914,41464800.00000002,0.982468,1772.0186760818808,81711099999.99998
4710,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,1,0.3606367567612276,2641151.0,0.241214,9171.100024193996,16201200000.0
4711,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,2,0.5742088743153009,4776708.0,0.578703,5221.533323787011,25136950000.0
4712,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,3,0.7147340939145433,5848951.0,0.767765,4523.3016997406885,28419560000.000004
4713,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,4,0.7883113409885774,6363870.000000002,0.864165,4409.664245184139,30762789999.999996
4714,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,5,0.825308271899897,6713959.999999996,0.915061,4370.490738699667,32534399999.999992
4715,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,6,0.8497061995867451,6910910.000000001,0.94338,4427.882869260345,33974200000.000023
4716,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,7,0.8667597784376881,7024310.0,0.959693,4526.779142720066,35206799999.999985
4717,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,8,0.8830387746886991,7059950.000000001,0.971096,4680.528898929878,36339500000.000015
4718,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,9,0.8913115789445479,7089019.999999998,0.97766,4798.843845834828,37314799999.99999
4719,2710.75,103.409,608.1922,0.1364,0.0243,0.6156,0.7109,34.839,307.0,1.0,2.0,10,0.9032561483311955,7073599.999999999,0.98215,4956.17507351278,38120099999.99998
4720,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,1,0.34931209162135807,11078490.0,0.179068,1307.0851713545799,7423159999.999999
4721,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,2,0.5173473945383336,12753700.0,0.517754,932.7912684162243,11905890000.0
4722,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,3,0.6673509013051379,13432489.999999998,0.718482,862.7529222057861,12476840000.000002
4723,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,4,0.759221086598609,13491890.000000006,0.816541,906.8195782799886,13158409999.999996
4724,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,5,0.7992745972310136,13598599.999999998,0.869716,935.2528936802321,13839000000.000006
4725,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,6,0.8271021057130915,13675899.999999998,0.905008,970.2659422780222,14519109999.999998
4726,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,7,0.8434491346177186,13720609.999999994,0.929321,1013.5941477820594,15323020000.0
4727,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,8,0.859882723576519,13714320.0,0.945867,1066.9781658879185,16096099999.999992
4728,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,9,0.8738158414517897,13712400.000000002,0.957502,1117.0765146874364,16784800000.000004
4729,1599.25,163.294,754.1461,0.1055,0.0326,0.8127,0.609,31.563,265.0,1.0,2.0,10,0.8843929627027015,13678299.999999993,0.964982,1165.1813456350571,17390000000.000015
4730,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,1,0.2725646956733499,305145.89999999997,0.097431,2829.1302619501034,308594399.99999994
4731,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,2,0.47267202313762186,472884.0,0.410504,1324.7255140795628,544049000.0
4732,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,3,0.6566632230211024,525517.1,0.679654,1101.844259682511,599311000.0000001
4733,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,4,0.7577832687206167,554866.0,0.81743,1042.320127742554,623871000.0000001
4734,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,5,0.8095808029007442,572594.0,0.882194,1037.6130382085732,647420000.0000001
4735,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,6,0.8443095610910946,580076.9999999998,0.920164,1066.3670512707804,674148999.9999999
4736,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,7,0.8674844604400836,580453.0,0.943129,1111.7558183005344,701594000.0
4737,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,8,0.8872833221044956,574557.0000000002,0.955622,1179.4373752299584,729846999.9999998
4738,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,9,0.8966020744233834,571359.9999999997,0.966296,1232.874194903389,759170000.0000001
4739,1156.75,10.348,786.4138,0.2518,0.0241,0.9744,0.6225,35.736,337.0,1.0,2.0,10,0.9077026847276074,565474.0000000001,0.972392,1294.4768459734669,784159999.9999999
4740,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,1,0.30983010737886746,2780550.0,0.154746,1936.8409127690566,2689803000.0000005
4741,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,2,0.6152953608223923,4048416.0000000005,0.617168,1000.3836068230141,4062295000.0
4742,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,3,0.7610070357288666,4355894.0,0.815399,916.3280832821002,4276709999.9999995
4743,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,4,0.8405029144130889,4382339.999999999,0.886587,963.2091531008549,4452550000.0
4744,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,5,0.8815661095959406,4337640.0,0.92494,1020.7762746562645,4645610000.000001
4745,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,6,0.9022591500763317,4307150.0,0.948828,1062.941852501074,4814549999.999997
4746,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,7,0.9232137753107598,4270389.999999999,0.962532,1115.5819491896527,4966860000.000001
4747,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,8,0.9285354768406499,4236400.000000004,0.971987,1160.3790954584063,5145870000.000002
4748,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,9,0.9431966761836401,4200029.999999998,0.978101,1212.2008652319166,5279690000.000002
4749,2288.75,50.658,461.3392,0.2827,0.029,0.9344,0.6028,44.556,300.0,1.0,2.0,10,0.9410883881808713,4136530.0000000005,0.982925,1275.85923467254,5512249999.999994
4750,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,1,0.306922783358508,693753.0,0.188436,5303.399048364476,2258884000.0
4751,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,2,0.5775664348041629,1131082.9999999998,0.566735,2982.4840440533544,3310172999.999999
4752,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,3,0.7243886879740409,1359517.0000000002,0.784439,2487.2245069388614,3661737000.0000005
4753,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,4,0.7975158603842328,1529617.9999999998,0.89036,2262.8917808237084,3864320000.000001
4754,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,5,0.8389795601302905,1598447.0000000002,0.936609,2281.320556765411,4070909999.9999995
4755,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,6,0.8653737089270044,1614232.9999999995,0.959171,2394.412702503295,4284079999.9999995
4756,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,7,0.8851263167489045,1612550.0000000007,0.971066,2533.986543052927,4482920000.0
4757,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,8,0.8977740782901737,1605558.9999999995,0.978257,2663.02888900377,4658949999.999997
4758,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,9,0.9095064430918283,1598259.9999999998,0.983012,2786.6367174302045,4813720000.000004
4759,1774.5,30.126,809.5906,0.1219,0.024,0.6339,0.6687,49.59,205.0,1.0,2.0,10,0.9182900513886202,1589550.000000001,0.986227,2900.556761347549,4951679999.999996
4760,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,1,0.30728417937002855,1038694.0,0.16382,3256.0965982281596,1803066000.0000002
4761,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,2,0.5063757113415924,1373220.0,0.573796,2465.909322614002,3837089000.0000005
4762,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,3,0.6378948757692173,1453263.0000000002,0.788663,2552.659773213795,4586480000.0
4763,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,4,0.7096546472099465,1442526.0,0.874381,2864.516826733107,5091300000.0
4764,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,5,0.7369093525101171,1440674.9999999998,0.922322,3042.323910666875,5485799999.999997
4765,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,6,0.7721953173538669,1441477.0,0.948715,3249.999826566778,5755720000.0
4766,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,7,0.7823243779639824,1436502.000000001,0.964415,3386.4971994469893,5997000000.0
4767,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,8,0.797814181959111,1433382.9999999993,0.973861,3509.8225666133903,6141050000.0
4768,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,9,0.8130641876820487,1431050.000000001,0.980032,3632.3259145382735,6265490000.0
4769,1001.75,56.516,942.3577,0.3328,0.0361,0.5013,0.7456,42.489,335.0,1.0,2.0,10,0.8126650093198845,1430360.0000000002,0.984366,3672.432114992032,6362740000.000002
4770,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,1,0.60864984174327,2106077.0,0.507065,1014.7753382236262,1780493000.0000002
4771,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,2,0.7664233604535273,2554751.0000000005,0.854577,773.5168711158149,2203438000.0
4772,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,3,0.8620632960301128,2473992.0,0.932178,903.902276159341,2418128999.9999995
4773,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,4,0.9040560573555783,2417684.0000000005,0.962005,1003.2862028288228,2581109000.0000005
4774,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,5,0.9386255072445304,2354445.9999999995,0.975461,1109.9366899899176,2715842000.0000005
4775,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,6,0.939253153262892,2330000.0,0.984093,1166.909871244635,2848699999.999999
4776,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,7,0.9543601234496263,2296189.999999999,0.988707,1245.9073508725332,2963799999.999999
4777,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,8,0.9512019743780425,2262509.999999999,0.991996,1310.7035991001148,3092660000.0000024
4778,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,9,0.9552819268400179,2234280.000000002,0.993978,1376.1659236980129,3199289999.9999976
4779,2494.0,26.849,754.9453,0.2694,0.0269,0.5304,0.6127,39.561,93.0,1.0,2.0,10,0.9603648478167589,2200230.0000000014,0.995248,1451.3528131149917,3309300000.0000005
4780,2413.0,298.753,516.9835,0.0805,0.0236,0.9762,0.7983,42.366,222.0,1.0,2.0,1,0.5004546331141657,14198480.0,0.464006,6306.191226103076,83017160000.0
4781,2413.0,298.753,516.9835,0.0805,0.0236,0.9762,0.7983,42.366,222.0,1.0,2.0,2,0.6506860580998408,22652370.0,0.818125,4730.183640828751,134722400000.0
