,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
2487,2062.5,254.383,880.0201,0.0734,0.0249,0.4666,0.6478,56.697,135.0,0.4319,0.0,8,0.7496393992236914,3419260.0000000014,0.785455,26204.324912407923,93880199999.99994,759.3661323130974
2488,2062.5,254.383,880.0201,0.0734,0.0249,0.4666,0.6478,56.697,135.0,0.4319,0.0,9,0.7605055413724414,3351409.9999999977,0.794661,26891.99471267321,94173800000.00003,762.2664398773204
2489,2062.5,254.383,880.0201,0.0734,0.0249,0.4666,0.6478,56.697,135.0,0.4319,0.0,10,0.770464714338112,3305109.999999999,0.80132,27442.203133935018,94331800000.00005,764.0473894823323
2490,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,1,0.3229352357345755,22318.03,0.201816,10790.365457883157,150498499.99999997,2.01481576115924
2491,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,2,0.44066177932333217,34463.74,0.376849,7869.859742442345,231948400.0,3.1052064545723748
2492,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,3,0.4872576851237565,37643.57000000001,0.435394,7738.95780873068,260313699.99999997,3.484932060557141
2493,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,4,0.5268157722808325,40001.06,0.480016,7565.8620046568785,275757200.0,3.6916770297073196
2494,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,5,0.5794499143404351,41266.60000000001,0.545112,7343.46905245404,285082000.0000001,3.816508056354933
2495,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,6,0.6111037786876804,41578.8,0.577155,7416.544008004081,291240000.0,3.898947693410353
2496,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,7,0.6269731498180573,41122.600000000006,0.577158,7862.075841508074,297620999.9999999,3.9843727216745024
2497,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,8,0.6498516615566037,41855.09999999999,0.619881,7582.660177612761,302735999.9999999,4.052845076781693
2498,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,9,0.6801259800062307,41247.79999999998,0.643215,7899.306144812579,308146000.0000002,4.125270859858004
2499,1279.0,188.698,10.5904,0.1799,0.031,0.4769,0.6411,35.625,179.0,0.5429,0.0,10,0.6921803762472334,40362.599999999984,0.634713,8434.96206884591,312190999.9999998,4.179422854782891
2500,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,1,0.3920124676760238,1484131.0,0.342615,90667.4680334822,117606200000.00002,475.7433837682982
2501,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,2,0.5260445542400891,2194760.9999999995,0.535581,61413.11058470603,137230600000.00002,555.1303919418972
2502,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,3,0.612179723220562,2404383.0000000005,0.63034,57003.148000963236,141123200000.0,571.076819613325
2503,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,4,0.6616477401193375,2419492.999999999,0.678303,57526.18420470736,142687799999.99997,577.5952365212858
2504,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,5,0.6963945418732211,2384182.000000001,0.709603,59269.468522117844,143989400000.00006,583.0253809060692
2505,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,6,0.7214605767599229,2353869.9999999986,0.734698,60540.853997884384,145120000000.0,587.7370702513172
2506,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,7,0.7436218450132055,2321200.000000001,0.751133,62236.86024470099,145923400000.0,591.1148280367469
2507,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,8,0.7608665701583313,2238330.0000000014,0.761525,65462.73337711588,146654000000.0,594.1674024646107
2508,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,9,0.7699179554657797,2246099.9999999986,0.773773,65354.16944926773,147527000000.00003,597.7646174364729
2509,3454.5,65.245,947.053,0.3145,0.0172,0.9141,0.6811,47.535,311.0,0.4055,0.0,10,0.784664327910496,2234439.9999999995,0.78742,66011.17058412841,148015999999.99985,599.8125196247684
2510,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,1,0.4066949727729509,3875857.0,0.404089,51044.34967543952,196572899999.99997,970.7166592227429
2511,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,2,0.5569289969154354,4909204.000000001,0.58969,42248.98781961393,219609600000.0,1084.7056204636317
2512,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,3,0.6222050362041668,5343848.999999999,0.667274,39323.622355347245,225360800000.00003,1113.359795109474
2513,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,4,0.6667326255898541,5276200.000000001,0.709039,40634.75607444752,228001300000.0,1126.6588369649646
2514,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,5,0.7028564188218119,5219429.999999999,0.743424,41682.50172911602,230115999999.99988,1137.3327281069905
2515,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,6,0.7244267872105984,5132970.0,0.763359,42786.72971008988,231426000000.00015,1144.0095623926575
2516,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,7,0.7480288113396394,5016819.999999999,0.782183,44376.517395481584,232793999999.99988,1150.963130790354
2517,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,8,0.7622250279868102,4928490.000000004,0.792061,45537.67989789973,233217000000.0001,1153.2167664455876
2518,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,9,0.7769139016335389,4876259.999999995,0.805819,46345.14976641939,234399000000.00012,1159.2086369298302
2519,2925.75,212.913,747.8524,0.3539,0.0404,0.9345,0.6734,50.487,191.0,0.3678,0.0,10,0.7844451579786578,4839780.000000005,0.81236,46799.02805499416,234556999999.9998,1160.124751024716
2520,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,1,0.44545970873888946,6006709.0,0.455548,5949.712230108034,36547550000.0,175.1543146985101
2521,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,2,0.5898908997826582,6552311.0,0.715101,5689.3987480142505,45191480000.0,216.67074648430489
2522,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,3,0.6791018935198839,6258489.999999998,0.816924,6340.1235761341795,47732480000.00001,229.05469031745463
2523,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,4,0.7202408989834068,6059840.000000001,0.863609,6787.918492897499,49321599999.99999,236.88205082544246
2524,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,5,0.7497748973063004,5868960.000000001,0.891431,7236.086120880018,50491900000.000015,242.71143773584387
2525,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,6,0.7766239367446856,5700769.999999998,0.911562,7683.242790009071,51410699999.99999,247.33754797895048
2526,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,7,0.7941955650390466,5558889.999999998,0.925486,8061.231648764414,52219400000.00001,251.4298810455998
2527,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,8,0.8071329106745534,5415980.000000005,0.934917,8424.864936724287,52852800000.0,254.6785288477568
2528,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,9,0.8148610944179542,5332919.999999994,0.941971,8654.489472934154,53353199999.99996,257.2856689129493
2529,2889.75,121.505,714.0862,0.3127,0.0391,0.4611,0.6828,48.984,128.0,0.7847,0.0,10,0.8236828441650349,5229100.000000003,0.947961,8945.688550610997,53835800000.00001,259.8117600279996
2530,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,1,0.5065794170042642,4187139.0,0.603202,18292.693411897715,91203240000.00002,345.02955243938493
2531,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,2,0.6043844651975655,4493283.999999999,0.811326,17829.576318790452,107544199999.99998,407.7053641570899
2532,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,3,0.6750575494207484,4197147.000000001,0.894605,20040.97068794588,111471399999.99998,423.70435002183416
2533,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,4,0.7238559985621158,3896710.0000000005,0.9413,22508.475098223877,114056500000.00003,434.6298590416998
2534,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,5,0.7383488431200381,3758129.9999999977,0.957434,23744.17595985239,115711400000.00003,441.9961875621858
2535,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,6,0.7484979219169869,3654020.000000003,0.965886,24750.247672426518,116703999999.99995,446.86019770547716
2536,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,7,0.761284721032421,3536500.0,0.974072,26006.842923794717,117680700000.0,451.68448267178206
2537,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,8,0.7682782542522358,3464150.0,0.978156,26813.677236840183,118261300000.0,454.97865655508724
2538,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,9,0.7756335207522076,3385269.9999999986,0.982081,27721.599754229366,118823500000.00008,458.2051508303403
2539,2821.5,143.429,708.0922,0.1416,0.0225,0.5023,0.7488,32.535,106.0,0.6332,0.0,10,0.7828943577613845,3325449.9999999963,0.984797,28484.89678088683,119154000000.0,460.5298164697481
2540,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,1,0.4580461092949519,1734148.0,0.568835,82755.27809621785,178221040000.0,926.594284086308
2541,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,2,0.5674767166870875,1980866.0,0.766346,74657.70021798546,199713100000.0,1039.6334598529606
2542,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,3,0.6386321892927328,1932372.0,0.851789,79247.62933845035,204248200000.00006,1064.708602213663
2543,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,4,0.6791609993635738,1859078.0000000002,0.893522,84542.98313465063,206779599999.99997,1079.3095680416864
2544,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,5,0.6972752011649448,1820288.9999999998,0.914647,87223.1277560871,208267399999.99994,1088.4253486795226
2545,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,6,0.719309344172588,1762126.9999999995,0.93342,91585.73700987504,209423999999.99997,1095.8169420670831
2546,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,7,0.732338512437428,1717489.9999999998,0.945216,94895.05033508205,210356999999.99997,1102.0032414725697
2547,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,8,0.7463591554776674,1672710.0000000005,0.954605,98553.24593025679,210847000000.0002,1105.8536487246615
2548,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,9,0.7538391688354676,1636690.0000000016,0.960611,101400.99835643881,211483999999.9999,1110.4454525029141
2549,2036.25,145.169,985.1149,0.1985,0.0196,0.8724,0.7507,39.495,165.0,0.3635,0.0,10,0.7602382250214368,1599719.999999998,0.966235,104388.89305628496,212242000000.00018,1115.6695429360107
2550,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,1,0.44898364095426774,2045477.0,0.50088,14635.16822726435,33396079999.999996,211.61995996014272
2551,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,2,0.5762105553509256,2571805.9999999995,0.761925,11823.450135818955,40208090000.0,254.95602513393928
2552,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,3,0.6445869287253495,2564916.0,0.860553,12264.592680618,41997400000.000015,266.5535726083632
2553,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,4,0.6792873033564517,2494748.0000000005,0.907328,12946.449901954024,43140799999.999985,274.0769656738606
2554,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,5,0.7053441679129195,2416912.999999999,0.935131,13710.257671666304,43931700000.00001,279.37765065813744
2555,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,6,0.7140813786438528,2369040.0,0.948103,14147.376152365507,44499599999.999985,283.26592370297334
2556,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,7,0.7309531790249048,2282020.000000001,0.961744,15011.437235431766,45072499999.99999,287.1997883628235
2557,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,8,0.7378887138317337,2226679.999999998,0.97013,15553.784109077213,45533700000.00001,290.4225899407225
2558,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,9,0.7495836236448169,2149150.0000000023,0.976064,16377.823790800992,45833300000.00001,292.6204184247281
2559,1905.25,73.191,821.179,0.3404,0.0182,0.6914,0.7153,54.612,220.0,0.722,0.0,10,0.7534395100221266,2102560.0000000005,0.980525,16896.259797580085,46232700000.00002,295.4543397813815
2560,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,1,0.34431924558213767,2401034.0,0.260241,10110.710635501204,18348239999.999996,103.0392592458059
2561,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,2,0.47717084863936654,2847317.9999999995,0.426188,8541.350140728924,21721500000.0,121.93708809421483
2562,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,3,0.5607438125621224,2843352.0000000005,0.511432,8705.65445291332,22576439999.999996,126.70965893546354
2563,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,4,0.6096379086820445,2771266.0000000005,0.554676,9145.405024274105,23059430000.000008,129.39490222692928
2564,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,5,0.6408184215388595,2734219.9999999986,0.585889,9344.679652698032,23360289999.999992,131.053745251883
2565,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,6,0.6725599816991025,2693710.000000001,0.613828,9601.62749516466,23605400000.00002,132.3996708369774
2566,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,7,0.6917969593634073,2646290.0000000005,0.628384,9891.584066750047,23776600000.000004,133.3289153422255
2567,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,8,0.7066587861094508,2604459.9999999995,0.638167,10167.443539159756,23914099999.999992,134.06651749134653
2568,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,9,0.7127470528554276,2594709.999999999,0.645662,10203.144089320196,23982399999.999985,134.41303114759708
2569,3438.25,93.23,324.3763,0.2698,0.0393,0.6207,0.6204,40.095,219.0,0.6037,0.0,10,0.7243537398429328,2558119.999999999,0.653521,10438.446984504248,24091600000.0,134.9899959566092
2570,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,1,0.41033005147546664,146534.0,0.375108,60455.93514133239,8098421000.0,33.51743414849369
2571,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,2,0.5529904147814458,231875.40000000002,0.586062,37975.65416598742,9332240000.0,38.62527184619902
2572,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,3,0.6360862071327668,247710.00000000003,0.676116,36215.251705623494,9535430000.000002,39.481873105821975
2573,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,4,0.693586578364713,246472.19999999992,0.729317,37209.99771982398,9643690000.0,39.94480283925435
2574,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,5,0.7211801467764908,246677.40000000002,0.759247,37389.84600940337,9710070000.000002,40.23167465076843
2575,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,6,0.748286214736758,241471.99999999997,0.780481,38744.82341637954,9758319999.999998,40.44355031458498
2576,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,7,0.7678041751387549,237389.00000000012,0.798349,39738.151304399114,9808680000.000002,40.66229331695178
2577,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,8,0.7841302169610025,233905.99999999994,0.812176,40663.12963327146,9851540000.0,40.849241549147
2578,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,9,0.7944172735962275,229982.9999999997,0.819396,41624.511376927905,9873930000.000002,40.95033357288874
2579,3406.25,16.09,804.8953,0.2484,0.0436,0.4107,0.6792,53.367,255.0,0.4719,0.0,10,0.804925513886719,227746.0000000001,0.829902,42215.36272865388,9912709999.99999,41.11871186932289
2580,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,1,0.3458547686200041,21012.63,0.551351,159863.9960823562,5355074000.000001,41.785738448731784
2581,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,2,0.43895421933102563,59853.6,0.766666,60265.89879305506,6300120999.999999,49.1637754714519
2582,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,3,0.5064528053791549,68973.67,0.837579,57242.65505953212,6529650000.0,50.95923172177511
2583,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,4,0.5408525764732618,72902.4,0.883366,55437.81823369328,6600999999.999999,51.52006924829654
2584,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,5,0.5597026704524,60307.09999999999,0.919604,67890.67953856182,6727010000.000004,52.50761039970587
2585,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,6,0.5763995351734064,61754.70000000001,0.937294,67568.29844530052,6785239999.999994,52.96623905130519
2586,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,7,0.6042500074177232,56712.80000000002,0.947637,77181.1654511856,6864640000.000001,53.5901743502459
2587,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,8,0.6113539640893733,54082.99999999997,0.95714,81870.64327052863,6932210000.000005,54.121615499418276
2588,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,9,0.6204964877578875,48161.0,0.964348,93199.06148128153,6975919999.999995,54.466872189009884
2589,1214.75,152.854,87.8131,0.2948,0.0398,0.7088,0.7835,46.176,196.0,0.464,0.0,10,0.6278217693003535,50214.500000000044,0.96832,89780.84019556093,6953370000.0,54.29469517493419
2590,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,1,0.4138111085768848,7628.0960000000005,0.49371,5684708.215523245,51736150000.00001,406.0018940116439
2591,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,2,0.5435850554841267,3254.9839999999995,0.68781,14087789.678843278,58022000000.00001,455.4176633103403
2592,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,3,0.6108177966643228,2054.0000000000005,0.749246,23650034.0798442,59586099999.999985,467.7820153723125
2593,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,4,0.6426290512692517,1397.8199999999995,0.79168,35249746.033108704,60701100000.00002,476.6121589740733
2594,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,5,0.6680945743114997,915.9700000000015,0.819496,54627225.78250371,61376099999.999954,481.98980602978526
2595,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,6,0.6861978985129632,580.9799999999985,0.842877,86694206.34101026,61867999999.99999,485.92839025087557
2596,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,7,0.7053725829459153,371.20000000000175,0.862738,136873383.62068895,62142300000.00003,488.1582482589844
2597,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,8,0.7161448454858005,242.49999999999972,0.872568,211065979.3814437,62363199999.99995,489.96775086282867
2598,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,9,0.7303314220578386,164.1300000000001,0.88662,314805337.2326811,62726000000.0,492.89162912440435
2599,1486.5,181.767,393.0076,0.326,0.0277,0.9389,0.7237,42.081,297.0,0.2519,0.0,10,0.7334836007725788,118.24999999999974,0.894298,435956025.3699799,62854400000.00005,493.9724129354674
