,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
9758,1197.0,70.233,422.0785,0.3467,0.0428,0.9449,0.6858,51.66,252.0,1.0,1.0,9,0.7948334945401179,2039469.999999998,0.990963,2243.038632585919,5703420000.000001
9759,1197.0,70.233,422.0785,0.3467,0.0428,0.9449,0.6858,51.66,252.0,1.0,1.0,10,0.8017496151446818,2019690.0000000007,0.992889,2354.663339423375,5889460000.0
9760,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,1,0.4518989985726554,30538090.0,0.427008,4741.7307369255905,136827499999.99998
9761,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,2,0.6641897504876302,39003540.0,0.770275,4241.266305571237,191846200000.0
9762,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,3,0.7549608989069073,41248470.0,0.869176,4300.355867744913,204218699999.99997
9763,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,4,0.810088188237706,42434000.0,0.914613,4407.882829806286,211178200000.00006
9764,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,5,0.8367025587880738,43349700.000000015,0.935709,4440.261408960154,215260499999.99988
9765,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,6,0.8556254450311588,44090399.999999985,0.948213,4453.327708526122,217596000000.0
9766,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,7,0.8695386908677293,44739700.00000003,0.95577,4451.639148228527,218916000000.00015
9767,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,8,0.8823071836582457,45263999.999999955,0.962034,4454.621774478619,219854000000.00003
9768,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,9,0.8942935172713838,45646400.00000003,0.966922,4470.889270566788,220654000000.0
9769,3056.25,263.692,800.6995,0.0945,0.0378,0.8764,0.7582,33.954,307.0,1.0,1.0,10,0.9004442821288551,46044100.000000015,0.97002,4458.160763268255,221132999999.99982
9770,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,1,0.46713611429393304,257383.6,0.456288,3484.6237289399946,876056999.9999999
9771,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,2,0.645222087007337,313229.10000000003,0.83867,3593.5901230121967,1463095000.0000002
9772,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,3,0.7203444881357477,323091.4,0.923324,4031.345309717312,1669511000.0
9773,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,4,0.756462527470662,324207.9,0.95566,4458.312089248905,1826038999.9999998
9774,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,5,0.7791481355842241,323459.00000000006,0.970679,4824.74749504574,1944237999.9999995
9775,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,6,0.799833592588307,322902.99999999977,0.979696,5156.7808289176655,2039588000.0000002
9776,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,7,0.8130309039299242,321472.99999999994,0.984842,5423.628111847652,2112000000.0
9777,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,8,0.8264716486870379,320346.0,0.988196,5650.1626366491255,2164189999.9999995
9778,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,9,0.8393228076497574,318789.00000000023,0.990379,5863.313978838661,2205560000.0
9779,1184.25,16.322,513.5869,0.1361,0.0417,0.821,0.7724,49.764,235.0,1.0,1.0,10,0.8508072634136081,317409.0000000001,0.991812,6040.944018600607,2235230000.0000014
9780,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,1,0.5415388460393398,1713996.0,0.553905,3075.0806886363794,5391033000.0
9781,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,2,0.697197981092264,1882008.0000000002,0.866094,3514.2751784264465,8216108000.0
9782,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,3,0.7644813291066583,1874842.9999999998,0.944651,4121.081071855083,9547300000.0
9783,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,4,0.7902689846028499,1824467.0000000002,0.971111,4730.017040593225,10604560000.000004
9784,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,5,0.8075687369832508,1772502.9999999995,0.982904,5302.947301076502,11440259999.999994
9785,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,6,0.8169276678169393,1701482.9999999995,0.989365,5912.077875594409,12182620000.0
9786,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,7,0.8234893164108656,1632060.000000001,0.992947,6493.940173768118,12779460000.0
9787,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,8,0.8277734341535737,1574849.9999999995,0.995091,7010.940724513445,13272930000.000002
9788,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,9,0.8350366982547448,1530160.0000000005,0.996358,7481.073874627494,13658739999.999994
9789,3322.0,48.657,292.5082,0.2814,0.0408,0.5409,0.7753,33.648,115.0,1.0,1.0,10,0.8405040945818006,1481770.000000001,0.997287,7966.938188787722,14007240000.00001
9790,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,1,0.4664230771168746,6807944.0,0.448257,1459.0764847654445,9546432000.000002
9791,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,2,0.6068805509861939,7527056.000000001,0.78451,1467.5643438815916,14279649999.999996
9792,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,3,0.6943650940052798,7529740.0,0.885852,1653.8193881860466,15886980000.000002
9793,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,4,0.7395630212302665,7447740.0,0.9298,1844.1580935961777,17267800000.0
9794,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,5,0.7366344693735309,7354379.999999999,0.958778,1932.0486567188536,18493970000.000004
9795,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,6,0.8001235915837052,7347000.000000001,0.966254,2184.449435143596,19381450000.0
9796,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,7,0.7991424284651503,7265949.999999996,0.974957,2330.6477473695813,20659999999.999996
9797,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,8,0.8091099404574889,7227110.000000003,0.980428,2454.0750037013386,21491200000.000008
9798,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,9,0.813877714074128,7177209.999999995,0.984611,2573.8274343373014,22348099999.99999
9799,2612.25,291.532,136.864,0.273,0.0289,0.7386,0.6921,31.377,331.0,1.0,1.0,10,0.8194633952499759,7112210.000000005,0.987618,2683.989927181564,23006200000.000008
9800,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,1,0.39333120624559675,163247.0,0.314559,4925.033844419804,642980999.9999999
9801,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,2,0.6261229811425129,206317.3,0.742222,4493.883935084455,1099086000.0000002
9802,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,3,0.7352860435430202,212624.90000000002,0.873916,4925.53318073283,1244745999.9999998
9803,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,4,0.7865056354922572,212247.2,0.92662,5456.316973792824,1364399000.0000002
9804,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,5,0.8074705071479852,210698.59999999995,0.950444,5857.879454348536,1452786999.9999998
9805,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,6,0.8281220032050028,207043.00000000012,0.966585,6371.657095385977,1539780000.0000005
9806,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,7,0.8367453919237255,204683.99999999997,0.97528,6736.852904965708,1607225999.999999
9807,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,8,0.8452635287248763,201337.0,0.981202,7133.4031996106005,1667196000.0000005
9808,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,9,0.8517535485649673,198083.99999999983,0.985223,7487.833444397338,1715640000.0000005
9809,2685.5,10.029,231.3694,0.2721,0.0184,0.5698,0.743,39.516,287.0,1.0,1.0,10,0.8585552422889975,194497.00000000006,0.988183,7866.959387548387,1761120000.0
9810,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,1,0.38941069583190974,21714050.0,0.308792,1638.6491695469063,28215320000.000004
9811,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,2,0.6368961819757051,24305770.000000004,0.70061,1508.3360864519,40328790000.00001
9812,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,3,0.7595117799876573,24954739.999999993,0.835161,1545.3745460782202,42405530000.0
9813,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,4,0.8217237303467972,25115000.000000007,0.896409,1620.386223372486,44394800000.0
9814,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,5,0.854612615986499,25093039.99999999,0.926387,1701.360217813386,46277799999.999985
9815,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,6,0.8739285951119019,25034800.000000004,0.945484,1774.2742102992631,48055499999.99999
9816,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,7,0.887207425231503,25001700.0,0.959585,1839.4149197854551,49740200000.000015
9817,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,8,0.9044729272026474,24922400.00000001,0.968229,1924.493628222001,51343900000.00002
9818,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,9,0.9120553647979082,24826300.000000004,0.975113,1994.4776305772493,52938899999.99999
9819,3049.5,171.327,642.9574,0.2705,0.0203,0.9254,0.6096,56.481,235.0,1.0,1.0,10,0.9223365358573903,24715800.0,0.979721,2071.3673035062584,54380699999.99999
9820,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,1,0.10419950164389018,129886.0,0.59007,25.328126202977998,18629590.0
9821,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,2,0.18661016120148977,126002.29999999999,0.802548,40.524672962318945,21960070.0
9822,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,3,0.2704762183213766,125554.60000000002,0.914225,56.99734617449301,24188630.000000004
9823,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,4,0.4630757912975761,121544.6,0.951398,104.28451778195,26041479.999999993
9824,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,5,0.5021479666775476,120514.79999999997,0.969579,119.80055561640565,27877300.000000004
9825,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,6,0.5493741539251338,119195.79999999996,0.978231,136.4268707454458,28955700.000000007
9826,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,7,0.5930840951907339,118136.90000000008,0.982441,152.33639955001345,29811199.999999985
9827,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,8,0.6877713393813285,116153.79999999993,0.983353,187.37733935523426,31118300.000000004
9828,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,9,0.6789445802077968,114747.20000000013,0.983438,199.7237405357165,33195899.999999996
9829,3344.75,94.796,4.5964,0.3245,0.0342,0.5777,0.6707,55.557,101.0,1.0,1.0,10,0.7345643605030695,112958.99999999983,0.983559,235.98827893306455,35692899.99999998
9830,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,1,0.45621296410322465,793334.0,0.431653,7312.517804606887,5488961000.0
9831,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,2,0.6887176447315773,1068565.0,0.82512,6514.681839663474,8340077000.000001
9832,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,3,0.7728368772912372,1101225.9999999998,0.919027,7174.748870803997,9395579999.999998
9833,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,4,0.8082139357366077,1098600.0000000002,0.954092,7853.604587657017,10185270000.000002
9834,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,5,0.8292790383131311,1089236.9999999998,0.970158,8456.506710660768,10775939999.999998
9835,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,6,0.8465953163985958,1076051.0000000005,0.97906,9013.996548490728,11217179999.999998
9836,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,7,0.8613168443867778,1064345.9999999995,0.984256,9511.49344292176,11568490000.000004
9837,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,8,0.8684817939806386,1059001.9999999995,0.987503,9832.077748672808,11839129999.999998
9838,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,9,0.8806985565632546,1050791.0000000002,0.989894,10179.702719189641,12022999999.999996
9839,3082.0,25.283,559.9405,0.1462,0.0388,0.5264,0.79,33.063,166.0,1.0,1.0,10,0.889903179389281,1045858.0000000008,0.991423,10448.148792665914,12173860000.000006
9840,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,1,0.505311571598061,9221995.0,0.445736,1037.9990446752574,8443846000.000001
9841,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,2,0.6977959323431396,10155114.999999998,0.796642,981.7119747043735,11381610000.0
9842,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,3,0.8024303559529378,10187190.000000002,0.886292,1086.8365074176488,12228919999.999998
9843,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,4,0.8459145260084479,10114929.999999998,0.928493,1169.1746754549956,12980590000.0
9844,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,5,0.8754735963629231,9976410.000000002,0.950674,1265.324901442503,13707709999.999998
9845,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,6,0.8932113299342156,9855080.000000002,0.9648,1363.6084131229782,14515529999.999998
9846,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,7,0.903110923011358,9727660.000000007,0.974185,1459.1042450085617,15310699999.999996
9847,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,8,0.9115379012697755,9624319.999999998,0.979905,1550.5459086979656,16042200000.000008
9848,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,9,0.9193629425302501,9537129.99999999,0.98411,1635.2571475905236,16694000000.000002
9849,2539.75,105.584,471.3292,0.3477,0.0286,0.9279,0.6138,47.988,178.0,1.0,1.0,10,0.9254386070116455,9409990.000000007,0.987387,1724.2420023825725,17311200000.0
9850,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,1,0.5612717850677016,23312510.0,0.662741,424.9301769736506,11697073999.999998
9851,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,2,0.6795116124328274,23717470.000000004,0.859083,488.9075858428408,14659980000.0
9852,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,3,0.7444260782396818,24054499.999999996,0.922113,526.8581762248228,15698300000.000004
9853,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,4,0.7776436330540001,24326740.0,0.953584,559.4037672125405,16687359999.999998
9854,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,5,0.7961315496631346,24529780.000000004,0.968731,589.526281931595,17596050000.000004
9855,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,6,0.8177711716969697,24606200.0,0.977576,621.1288211914067,18270269999.999996
9856,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,7,0.8288023052407448,24745700.0,0.983895,646.6873032486452,18997299999.999996
9857,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,8,0.8375746163045699,24853099.999999985,0.987558,669.7627257766641,19626399999.99999
9858,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,9,0.8461844757026172,24947900.000000004,0.990472,692.5713186280211,20224400000.000004
9859,1283.5,284.282,976.4236,0.0618,0.0412,0.7133,0.6131,31.791,138.0,1.0,1.0,10,0.8537360597760921,24998700.000000015,0.992258,714.7691679967356,20767500000.00001
9860,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,1,0.5139605570758626,3446762.0,0.606999,1220.4283324465107,4968002000.0
9861,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,2,0.6136298421191576,3496645.9999999995,0.887842,1659.9232521679348,8397865000.000001
9862,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,3,0.6706585940969518,3491742.0000000005,0.953309,2000.3511141430263,9928429999.999998
9863,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,4,0.697096907646018,3500990.0,0.976415,2251.4774392386157,11040779999.999998
9864,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,5,0.7162539949204089,3447879.9999999995,0.986873,2497.2040790282717,11863160000.0
9865,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,6,0.7219282211927425,3416959.9999999995,0.991961,2663.147944371606,12503620000.000006
9866,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,7,0.7441637585936262,3392279.9999999995,0.994615,2841.1422406169295,12881639999.999998
9867,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,8,0.7461803883227777,3356740.000000002,0.996281,2978.3301655773153,13348380000.000006
9868,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,9,0.7553879421210771,3344880.0,0.997316,3083.234675085503,13616009999.999989
9869,1403.0,155.435,439.8607,0.2479,0.0446,0.4814,0.7547,48.936,213.0,1.0,1.0,10,0.7568796856221224,3310459.999999999,0.998079,3185.0286667109704,13904000000.000011
9870,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,1,0.5689369114732715,6075861.0,0.667355,1068.5535761927406,7615473999.999999
9871,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,2,0.6796235122745858,6124829.0,0.899261,1419.7599639108291,11506050000.000002
9872,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,3,0.7339069147071101,6105430.0,0.954936,1736.9980492774464,13799039999.999998
9873,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,4,0.7649123225339914,5993780.000000001,0.976612,2049.204341834368,15681820000.000002
9874,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,5,0.7785417646172056,5919779.999999999,0.985699,2294.9653534421886,17200620000.0
9875,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,6,0.7922128865764225,5858990.000000002,0.990873,2519.268679414028,18461770000.0
9876,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,7,0.7977040871794634,5811169.999999997,0.993837,2705.5171333827784,19587869999.999996
9877,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,8,0.8066647143771705,5737470.000000002,0.995505,2867.901705804127,20306500000.0
9878,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,9,0.8161330388583863,5680129.999999998,0.9967,3045.7665581597603,21128000000.000015
9879,1692.75,120.78,498.6019,0.3418,0.0377,0.689,0.7291,32.052,106.0,1.0,1.0,10,0.8226249904754857,5596719.999999998,0.99738,3187.3668863191297,21628400000.0
9880,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,1,0.5531534363454989,8389384.0,0.647717,400.21746531092157,3931567999.9999995
9881,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,2,0.6848812038814825,8479436.0,0.856084,453.3382880653854,4804968000.000001
9882,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,3,0.7642605299832168,8379529.999999999,0.917268,527.8707755685583,5308870000.000001
9883,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,4,0.7635205826717111,8333060.0,0.955295,594.0014832486505,6193109999.999999
9884,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,5,0.8381983893756844,8173670.000000001,0.966147,680.290493743936,6409260000.0
9885,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,6,0.8232590640227938,8122660.000000004,0.976103,729.6008942883241,7026560000.0
9886,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,7,0.8337095499006327,8092269.999999999,0.982495,789.8834319665559,7532670000.000003
9887,1589.0,150.041,444.4561,0.3511,0.0389,0.9684,0.6046,53.892,169.0,1.0,1.0,8,0.8385212855368686,8055889.999999991,0.986884,851.806566375659,8076189999.999997
